FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
55075,Marinette County,WI,44.6,32737.0
13081,Crisp County,GA,10.7,17021.0
38027,Eddy County,ND,52.0,1751.0
13131,Grady County,GA,7.7,18531.0
54089,Summers County,WV,13.3,10547.0
20127,Morris County,KS,49.8,4453.0
20203,Wichita County,KS,47.6,1562.0
29057,Dade County,MO,35.3,5992.0
72093,Maricao Municipio,PR,41.9,4456.0
47027,Clay County,TN,24.3,6093.0
40075,Kiowa County,OK,47.1,6616.0
38083,Sheridan County,ND,35.7,1080.0
48085,Collin County,TX,0.0,769461.0
21179,Nelson County,KY,45.8,35392.0
06101,Sutter County,CA,45.0,71995.0
39059,Guernsey County,OH,33.3,30310.0
13169,Jones County,GA,16.4,22203.0
47045,Dyer County,TN,29.3,28334.0
38013,Burke County,ND,37.3,1591.0
05105,Perry County,AR,40.3,8097.0
51033,Caroline County,VA,10.1,23718.0
42119,Union County,PA,47.2,37006.0
55023,Crawford County,WI,53.2,12898.0
20097,Kiowa County,KS,43.0,1906.0
20027,Clay County,KS,49.9,6132.0
48369,Parmer County,TX,0.0,6895.0
26123,Newaygo County,MI,38.7,38030.0
40033,Cotton County,OK,37.0,4411.0
40135,Sequoyah County,OK,31.0,31927.0
37045,Cleveland County,NC,37.3,76504.0
29115,Linn County,MO,39.1,9140.0
55121,Trempealeau County,WI,60.1,22212.0
31065,Furnas County,NE,37.9,3637.0
36075,Oswego County,NY,50.6,92646.0
40007,Beaver County,OK,27.9,3920.0
38067,Pembina County,ND,49.3,5403.0
13261,Sumter County,GA,31.8,22842.0
24005,Baltimore County,MD,58.5,648488.0
17167,Sangamon County,IL,54.3,151706.0
51117,Mecklenburg County,VA,10.9,24881.0
05025,Cleveland County,AR,39.1,6240.0
06003,Alpine County,CA,0.0,929.0
21081,Grant County,KY,41.2,18496.0
55061,Kewaunee County,WI,47.7,16044.0
27131,Rice County,MN,57.1,52435.0
12059,Holmes County,FL,23.8,15624.0
19119,Lyon County,IA,43.4,8453.0
48181,Grayson County,TX,0.0,103979.0
36085,Richmond County,NY,52.1,372457.0
51197,Wythe County,VA,20.0,23009.0
31003,Antelope County,NE,35.9,4812.0
17195,Whiteside County,IL,47.2,43090.0
26039,Crawford County,MI,44.0,11495.0
31119,Madison County,NE,40.1,26142.0
40051,Grady County,OK,31.3,42575.0
26055,Grand Traverse County,MI,62.9,74544.0
17033,Crawford County,IL,40.6,14965.0
30107,Wheatland County,MT,32.7,1673.0
51095,James City County,VA,7.1,61414.0
17057,Fulton County,IL,44.6,27663.0
18171,Warren County,IN,41.1,6429.0
48235,Irion County,TX,0.0,1190.0
72151,Yabucoa Municipio,PR,41.0,26493.0
17029,Coles County,IL,35.2,41564.0
53053,Pierce County,WA,48.8,694527.0
04013,Maricopa County,AZ,44.9,3432976.0
20037,Crawford County,KS,39.5,30346.0
40121,Pittsburg County,OK,36.5,33909.0
48411,San Saba County,TX,0.0,4841.0
72031,Carolina Municipio,PR,43.5,120625.0
41059,Umatilla County,OR,41.1,58394.0
31141,Platte County,NE,39.9,24653.0
51680,Lynchburg city,VA,0.7,66239.0
40089,McCurtain County,OK,26.5,24563.0
54059,Mingo County,WV,24.5,18179.0
41033,Josephine County,OR,40.9,70421.0
21161,Mason County,KY,45.4,13123.0
31035,Clay County,NE,38.5,4661.0
45055,Kershaw County,SC,42.2,51197.0
23013,Knox County,ME,71.9,32783.0
21125,Laurel County,KY,32.5,46755.0
21193,Perry County,KY,50.1,19846.0
46117,Stanley County,SD,59.0,2316.0
29151,Osage County,MO,33.3,10513.0
40081,Lincoln County,OK,32.7,26666.0
54001,Barbour County,WV,3.7,13194.0
48483,Wheeler County,TX,0.0,3772.0
22035,East Carroll Parish,LA,35.4,5223.0
19133,Monona County,IA,52.5,6713.0
22071,Orleans Parish,LA,54.5,312864.0
31023,Butler County,NE,48.8,6173.0
13243,Randolph County,GA,5.9,5401.0
25017,Middlesex County,MA,67.4,1296083.0
72149,Villalba Municipio,PR,69.4,17539.0
46003,Aurora County,SD,44.0,2069.0
05107,Phillips County,AR,36.6,13206.0
44003,Kent County,RI,60.7,133690.0
54025,Greenbrier County,WV,35.1,27900.0
06099,Stanislaus County,CA,40.3,402227.0
37121,Mitchell County,NC,39.7,12229.0
17111,McHenry County,IL,49.7,236472.0
13055,Chattooga County,GA,5.9,19248.0
72063,Gurabo Municipio,PR,40.9,38648.0
36029,Erie County,NY,58.7,733429.0
48319,Mason County,TX,0.0,3411.0
55041,Forest County,WI,53.7,7230.0
35045,San Juan County,NM,63.6,91700.0
13121,Fulton County,GA,23.5,835904.0
36083,Rensselaer County,NY,60.6,128075.0
46061,Hanson County,SD,34.6,2410.0
37003,Alexander County,NC,37.7,30040.0
23031,York County,ME,66.9,169340.0
38021,Dickey County,ND,52.2,3681.0
48477,Washington County,TX,0.0,28217.0
22039,Evangeline Parish,LA,28.0,25073.0
13087,Decatur County,GA,29.1,19996.0
02230,Skagway Municipality,AK,68.5,1001.0
41007,Clatsop County,OR,52.9,32730.0
36035,Fulton County,NY,44.9,42633.0
05059,Hot Spring County,AR,31.6,26808.0
13163,Jefferson County,GA,22.1,11799.0
02180,Nome Census Area,AK,74.0,6544.0
28147,Walthall County,MS,28.4,11076.0
19101,Jefferson County,IA,40.9,15472.0
72017,Barceloneta Municipio,PR,43.8,19472.0
47033,Crockett County,TN,36.1,10908.0
41009,Columbia County,OR,47.1,41479.0
06111,Ventura County,CA,59.0,655095.0
40049,Garvin County,OK,41.5,20882.0
06051,Mono County,CA,0.0,11875.0
48193,Hamilton County,TX,0.0,6622.0
20149,Pottawatomie County,KS,36.8,17322.0
39003,Allen County,OH,33.0,78859.0
31183,Wheeler County,NE,25.8,633.0
48433,Stonewall County,TX,0.0,1047.0
29215,Texas County,MO,24.1,19996.0
05093,Mississippi County,AR,30.2,30043.0
48269,King County,TX,0.0,200.0
56009,Converse County,WY,28.9,10448.0
05037,Cross County,AR,37.7,12613.0
19021,Buena Vista County,IA,58.3,14570.0
20201,Washington County,KS,47.9,4182.0
08051,Gunnison County,CO,28.2,14547.0
51135,Nottoway County,VA,15.0,12270.0
47013,Campbell County,TN,34.7,31754.0
06061,Placer County,CA,54.7,310382.0
53057,Skagit County,WA,56.3,101425.0
41067,Washington County,OR,60.5,466437.0
55103,Richland County,WI,54.6,13513.0
30031,Gallatin County,MT,49.8,91888.0
36091,Saratoga County,NY,68.8,184651.0
48045,Briscoe County,TX,0.0,1244.0
19049,Dallas County,IA,60.9,67840.0
21083,Graves County,KY,35.7,28286.0
46071,Jackson County,SD,35.7,2179.0
17107,Logan County,IL,40.1,23117.0
05069,Jefferson County,AR,28.5,52303.0
26157,Tuscola County,MI,40.7,41651.0
18061,Harrison County,IN,46.6,31495.0
31101,Keith County,NE,30.3,6386.0
31015,Boyd County,NE,30.6,1564.0
24021,Frederick County,MD,64.0,199557.0
12041,Gilchrist County,FL,26.3,14885.0
13019,Berrien County,GA,13.1,14760.0
15005,Kalawao County,HI,0.0,86.0
37151,Randolph County,NC,34.9,111702.0
48375,Potter County,TX,0.0,85401.0
27081,Lincoln County,MN,46.8,4319.0
55009,Brown County,WI,56.6,202324.0
27123,Ramsey County,MN,61.6,422368.0
40101,Muskogee County,OK,38.8,51394.0
08089,Otero County,CO,17.9,13909.0
13045,Carroll County,GA,16.4,91687.0
29087,Holt County,MO,37.3,3513.0
27127,Redwood County,MN,48.9,11389.0
28077,Lawrence County,MS,44.4,9483.0
13251,Screven County,GA,28.8,11008.0
17145,Perry County,IL,33.2,16866.0
51163,Rockbridge County,VA,13.6,18703.0
45037,Edgefield County,SC,44.3,22419.0
31135,Perkins County,NE,37.8,2178.0
40145,Wagoner County,OK,37.5,61809.0
53041,Lewis County,WA,39.9,63499.0
13025,Brantley County,GA,6.8,14683.0
48163,Frio County,TX,0.0,15583.0
48507,Zavala County,TX,0.0,8479.0
51750,Radford city,VA,7.2,15961.0
04027,Yuma County,AZ,52.4,160218.0
27011,Big Stone County,MN,64.7,3913.0
30029,Flathead County,MT,34.5,81238.0
36081,Queens County,NY,58.8,1802399.0
04019,Pima County,AZ,56.2,831972.0
51027,Buchanan County,VA,30.0,17365.0
39007,Ashtabula County,OH,35.1,75893.0
01005,Barbour County,AL,22.7,19604.0
30081,Ravalli County,MT,43.4,35591.0
42113,Sullivan County,PA,37.8,5428.0
40111,Okmulgee County,OK,34.4,29477.0
13215,Muscogee County,GA,28.2,147358.0
32005,Douglas County,NV,46.3,41087.0
51740,Portsmouth city,VA,69.0,72608.0
12009,Brevard County,FL,49.3,492787.0
26139,Ottawa County,MI,51.6,222551.0
45021,Cherokee County,SC,25.2,44191.0
72117,Rincon Municipio,PR,41.6,11207.0
13115,Floyd County,GA,9.1,75897.0
17181,Union County,IL,44.0,13142.0
55001,Adams County,WI,46.5,17372.0
13063,Clayton County,GA,11.5,211634.0
19065,Fayette County,IA,51.5,15515.0
51145,Powhatan County,VA,1.8,24280.0
29173,Ralls County,MO,25.1,8135.0
19183,Washington County,IA,55.2,16597.0
48141,El Paso County,TX,0.0,614819.0
05061,Howard County,AR,37.9,9749.0
30079,Prairie County,MT,35.5,877.0
34021,Mercer County,NJ,52.5,289368.0
01111,Randolph County,AL,25.3,17925.0
13075,Cook County,GA,31.2,12946.0
26015,Barry County,MI,43.1,48068.0
48267,Kimble County,TX,0.0,3555.0
01077,Lauderdale County,AL,34.7,74683.0
20015,Butler County,KS,40.0,49932.0
05007,Benton County,AR,39.4,206487.0
21091,Hancock County,KY,53.3,6559.0
21077,Gallatin County,KY,33.2,6751.0
21117,Kenton County,KY,52.7,127578.0
02220,Sitka City and Borough,AK,70.4,6740.0
17061,Greene County,IL,36.3,10200.0
36121,Wyoming County,NY,43.6,32419.0
45059,Laurens County,SC,31.1,52715.0
16017,Bonner County,ID,37.5,36726.0
28101,Newton County,MS,40.6,15708.0
13013,Barrow County,GA,11.1,61820.0
01029,Cleburne County,AL,23.7,11549.0
51001,Accomack County,VA,51.7,25626.0
42111,Somerset County,PA,40.9,60412.0
36001,Albany County,NY,64.5,249741.0
51735,Poquoson city,VA,0.0,9524.0
51650,Hampton city,VA,34.2,106343.0
37051,Cumberland County,NC,50.5,252655.0
48007,Aransas County,TX,0.0,19341.0
42123,Warren County,PA,39.3,31628.0
27057,Hubbard County,MN,43.8,16929.0
55089,Ozaukee County,WI,64.3,70271.0
39035,Cuyahoga County,OH,46.6,980955.0
22115,Vernon Parish,LA,27.8,35749.0
28049,Hinds County,MS,43.9,176521.0
72043,Coamo Municipio,PR,37.7,31461.0
51550,Chesapeake city,VA,11.6,185721.0
48027,Bell County,TX,0.0,262932.0
51017,Bath County,VA,15.8,3520.0
48485,Wichita County,TX,0.0,102442.0
72053,Fajardo Municipio,PR,42.4,24172.0
72103,Naguabo Municipio,PR,31.9,21141.0
17141,Ogle County,IL,45.6,39358.0
45079,Richland County,SC,44.2,326835.0
12117,Seminole County,FL,47.4,373628.0
13185,Lowndes County,GA,21.4,89086.0
01119,Sumter County,AL,34.7,10067.0
22119,Webster Parish,LA,33.7,29751.0
48293,Limestone County,TX,0.0,18276.0
49047,Uintah County,UT,29.1,23981.0
30039,Granite County,MT,30.7,2886.0
39005,Ashland County,OH,30.2,41579.0
18109,Morgan County,IN,46.3,54681.0
39057,Greene County,OH,47.3,134183.0
36017,Chenango County,NY,52.6,37490.0
20029,Cloud County,KS,42.0,6750.0
51153,Prince William County,VA,51.5,344035.0
37119,Mecklenburg County,NC,49.3,852079.0
37057,Davidson County,NC,37.5,131285.0
26097,Mackinac County,MI,66.3,9099.0
45005,Allendale County,SC,40.2,7033.0
21131,Leslie County,KY,41.0,7764.0
46029,Codington County,SD,41.1,21364.0
13285,Troup County,GA,14.1,52959.0
16037,Custer County,ID,40.0,3574.0
16057,Latah County,ID,49.0,32723.0
51077,Grayson County,VA,20.1,12990.0
19177,Van Buren County,IA,39.7,5446.0
51097,King and Queen County,VA,26.0,5795.0
46079,Lake County,SD,39.1,10220.0
27047,Freeborn County,MN,52.6,23667.0
48233,Hutchinson County,TX,0.0,15631.0
46077,Kingsbury County,SD,62.3,3778.0
31009,Blaine County,NE,20.8,379.0
50009,Essex County,VT,31.8,5109.0
13223,Paulding County,GA,13.3,125010.0
19083,Hardin County,IA,51.8,13558.0
48153,Floyd County,TX,0.0,4203.0
21019,Boyd County,KY,37.5,36764.0
42095,Northampton County,PA,53.1,245070.0
35051,Sierra County,NM,42.8,9090.0
37031,Carteret County,NC,36.1,57537.0
48053,Burnet County,TX,0.0,38011.0
51183,Sussex County,VA,9.4,9462.0
48115,Dawson County,TX,0.0,9457.0
13017,Ben Hill County,GA,5.5,12605.0
17073,Henry County,IL,49.6,38104.0
39071,Highland County,OH,27.1,32974.0
38055,McLean County,ND,41.9,7372.0
13145,Harris County,GA,15.0,27721.0
09015,Windham County,CT,53.5,93775.0
20109,Logan County,KS,45.3,2120.0
39171,Williams County,OH,20.6,28386.0
48395,Robertson County,TX,0.0,13074.0
29223,Wayne County,MO,29.0,10261.0
21169,Metcalfe County,KY,32.8,7717.0
13263,Talbot County,GA,20.5,5186.0
45071,Newberry County,SC,40.4,30250.0
08073,Lincoln County,CO,14.1,4538.0
19069,Franklin County,IA,51.0,7726.0
24025,Harford County,MD,60.3,198836.0
39053,Gallia County,OH,23.3,23088.0
28161,Yalobusha County,MS,49.2,9441.0
13101,Echols County,GA,10.2,2963.0
01045,Dale County,AL,37.1,37984.0
54083,Randolph County,WV,29.3,23266.0
29143,New Madrid County,MO,26.7,13111.0
17179,Tazewell County,IL,50.0,102098.0
47055,Giles County,TN,30.5,23330.0
48131,Duval County,TX,0.0,8298.0
28083,Leflore County,MS,47.7,20377.0
48437,Swisher County,TX,0.0,5573.0
37147,Pitt County,NC,43.5,142466.0
35059,Union County,NM,15.9,3299.0
29217,Vernon County,MO,29.6,15714.0
02198,Prince of Wales-Hyder Census Area,AK,46.7,4821.0
05123,St. Francis County,AR,35.5,19758.0
29117,Livingston County,MO,37.7,12025.0
35039,Rio Arriba County,NM,57.0,29944.0
13021,Bibb County,GA,17.9,116041.0
38095,Towner County,ND,45.2,1715.0
47093,Knox County,TN,49.5,372028.0
22111,Union Parish,LA,35.9,17352.0
30069,Petroleum County,MT,30.4,405.0
48225,Houston County,TX,0.0,18428.0
37159,Rowan County,NC,34.3,110729.0
53011,Clark County,WA,53.4,373555.0
30067,Park County,MT,50.7,13759.0
51139,Page County,VA,10.3,19177.0
55037,Florence County,WI,42.6,3682.0
17091,Kankakee County,IL,38.4,85161.0
37089,Henderson County,NC,48.9,95451.0
39089,Licking County,OH,40.1,136224.0
31123,Morrill County,NE,31.3,3605.0
51830,Williamsburg city,VA,3.0,13321.0
72001,Adjuntas Municipio,PR,47.4,14249.0
72127,San Juan Municipio,PR,43.2,261334.0
12085,Martin County,FL,52.4,134916.0
15001,Hawaii County,HI,0.0,158312.0
21005,Anderson County,KY,50.5,17402.0
40013,Bryan County,OK,31.5,36829.0
45075,Orangeburg County,SC,40.9,67448.0
21057,Cumberland County,KY,36.2,5226.0
17013,Calhoun County,IL,50.2,3783.0
06059,Orange County,CA,57.3,2486016.0
05117,Prairie County,AR,29.3,6412.0
27173,Yellow Medicine County,MN,54.2,7466.0
27033,Cottonwood County,MN,53.0,8439.0
22107,Tensas Parish,LA,45.8,3363.0
24037,St. Mary's County,MD,57.2,86428.0
29063,DeKalb County,MO,22.4,10404.0
29125,Maries County,MO,30.3,6943.0
17157,Randolph County,IL,36.6,25719.0
36027,Dutchess County,NY,56.8,239328.0
48227,Howard County,TX,0.0,28652.0
56017,Hot Springs County,WY,43.1,3506.0
47077,Henderson County,TN,33.5,21774.0
72137,Toa Baja Municipio,PR,43.5,60952.0
06001,Alameda County,CA,67.0,1331230.0
44005,Newport County,RI,62.6,68392.0
42015,Bradford County,PA,35.5,47184.0
38053,McKenzie County,ND,19.0,10242.0
20207,Woodson County,KS,34.1,2465.0
28009,Benton County,MS,33.0,6498.0
27031,Cook County,MN,75.2,4639.0
22079,Rapides Parish,LA,36.5,97737.0
48033,Borden County,TX,0.0,524.0
51025,Brunswick County,VA,28.5,13563.0
42031,Clarion County,PA,38.7,31247.0
40087,McClain County,OK,42.8,30150.0
13201,Miller County,GA,8.3,4410.0
18141,St. Joseph County,IN,53.8,208208.0
05057,Hempstead County,AR,22.7,15992.0
48255,Karnes County,TX,0.0,12282.0
51019,Bedford County,VA,19.1,63465.0
39021,Champaign County,OH,34.0,30220.0
13011,Banks County,GA,7.8,14968.0
22053,Jefferson Davis Parish,LA,26.3,23381.0
54079,Putnam County,WV,14.8,44070.0
37069,Franklin County,NC,38.4,54524.0
35037,Quay County,NM,28.1,6488.0
48389,Reeves County,TX,0.0,12395.0
13241,Rabun County,GA,20.9,14298.0
48041,Brazos County,TX,0.0,181925.0
55123,Vernon County,WI,54.2,22811.0
48423,Smith County,TX,0.0,175982.0
26025,Calhoun County,MI,44.5,103798.0
47103,Lincoln County,TN,33.4,26719.0
48355,Nueces County,TX,0.0,274235.0
54037,Jefferson County,WV,30.1,44559.0
29121,Macon County,MO,34.4,11637.0
35028,Los Alamos County,NM,68.1,15103.0
20161,Riley County,KS,32.5,62113.0
42075,Lebanon County,PA,46.6,109639.0
28145,Union County,MS,31.2,21595.0
18091,LaPorte County,IN,49.3,86579.0
27053,Hennepin County,MN,64.9,989707.0
02105,Hoonah-Angoon Census Area,AK,65.3,1765.0
40071,Kay County,OK,36.6,32688.0
01125,Tuscaloosa County,AL,27.9,165385.0
27085,McLeod County,MN,49.9,27717.0
54091,Taylor County,WV,3.0,13397.0
30003,Big Horn County,MT,70.9,8853.0
54047,McDowell County,WV,21.0,14027.0
30103,Treasure County,MT,43.7,549.0
29221,Washington County,MO,25.1,19131.0
31121,Merrick County,NE,37.8,6015.0
47109,McNairy County,TN,38.1,20152.0
39095,Lucas County,OH,41.0,330041.0
18153,Sullivan County,IN,39.6,16744.0
26115,Monroe County,MI,39.1,118767.0
18097,Marion County,IN,46.3,727665.0
37053,Currituck County,NC,41.1,21675.0
16003,Adams County,ID,37.5,3549.0
20141,Osborne County,KS,39.4,2687.0
55078,Menominee County,WI,65.5,3041.0
50003,Bennington County,VT,35.9,28862.0
48487,Wilbarger County,TX,0.0,9948.0
12119,Sumter County,FL,68.5,123025.0
22077,Pointe Coupee Parish,LA,42.3,17084.0
19149,Plymouth County,IA,51.3,18868.0
18129,Posey County,IN,43.8,19900.0
37179,Union County,NC,44.7,176616.0
34011,Cumberland County,NJ,37.4,114047.0
37019,Brunswick County,NC,51.7,121795.0
48371,Pecos County,TX,0.0,11942.0
38085,Sioux County,ND,37.9,2716.0
48187,Guadalupe County,TX,0.0,125578.0
19135,Monroe County,IA,44.3,5936.0
01133,Winston County,AL,15.0,18864.0
55085,Oneida County,WI,59.4,29526.0
12019,Clay County,FL,35.2,168898.0
48037,Bowie County,TX,0.0,71264.0
08115,Sedgwick County,CO,18.1,1808.0
06115,Yuba County,CA,35.4,57075.0
38033,Golden Valley County,ND,26.2,1379.0
48429,Stephens County,TX,0.0,7309.0
47053,Gibson County,TN,34.5,37332.0
13095,Dougherty County,GA,13.4,67169.0
28069,Kemper County,MS,29.7,7979.0
48393,Roberts County,TX,0.0,656.0
47085,Humphreys County,TN,31.6,14586.0
51600,Fairfax city,VA,7.2,18113.0
34041,Warren County,NJ,53.9,84914.0
48059,Callahan County,TX,0.0,10890.0
41029,Jackson County,OR,46.6,175805.0
21133,Letcher County,KY,45.2,16877.0
30053,Lincoln County,MT,30.0,16403.0
12083,Marion County,FL,44.4,298065.0
29069,Dunklin County,MO,23.5,21717.0
05081,Little River County,AR,23.2,9507.0
28081,Lee County,MS,35.7,64130.0
21061,Edmonson County,KY,30.0,9988.0
30089,Sanders County,MT,34.0,10004.0
12071,Lee County,FL,48.8,637068.0
01051,Elmore County,AL,28.4,63080.0
45029,Colleton County,SC,34.2,29218.0
30093,Silver Bow County,MT,55.1,27845.0
51678,Lexington city,VA,0.0,6468.0
54109,Wyoming County,WV,37.7,16232.0
46087,McCook County,SD,45.7,4034.0
48381,Randall County,TX,0.0,104801.0
55013,Burnett County,WI,50.9,12730.0
21109,Jackson County,KY,27.0,10337.0
27133,Rock County,MN,51.0,6990.0
47039,Decatur County,TN,31.6,9251.0
48043,Brewster County,TX,0.0,7523.0
48215,Hidalgo County,TX,0.0,589575.0
13023,Bleckley County,GA,3.4,10302.0
51131,Northampton County,VA,49.8,9408.0
54033,Harrison County,WV,21.3,53009.0
08083,Montezuma County,CO,28.0,20524.0
20017,Chase County,KS,40.6,2126.0
23007,Franklin County,ME,53.3,24862.0
48475,Ward County,TX,0.0,8538.0
72147,Vieques Municipio,PR,66.3,6882.0
49003,Box Elder County,UT,29.1,38584.0
33017,Strafford County,NH,50.7,106852.0
25027,Worcester County,MA,56.4,657227.0
39099,Mahoning County,OH,37.4,183211.0
12007,Bradford County,FL,27.1,22730.0
21205,Rowan County,KY,42.2,19690.0
16047,Gooding County,ID,35.1,11100.0
24035,Queen Anne's County,MD,58.0,39619.0
40103,Noble County,OK,52.3,8504.0
29163,Pike County,MO,32.1,14324.0
48385,Real County,TX,0.0,2885.0
31177,Washington County,NE,51.2,15723.0
35041,Roosevelt County,NM,22.0,13995.0
24039,Somerset County,MD,38.6,21284.0
18085,Kosciusko County,IN,37.3,60648.0
38087,Slope County,ND,10.7,598.0
47179,Washington County,TN,48.2,104876.0
19023,Butler County,IA,56.7,11229.0
08023,Costilla County,CO,24.2,3146.0
17069,Hardin County,IL,33.1,3152.0
18015,Carroll County,IN,30.9,15790.0
19017,Bremer County,IA,56.8,19439.0
21183,Ohio County,KY,33.9,18161.0
56011,Crook County,WY,25.7,5711.0
36079,Putnam County,NY,60.0,79205.0
02164,Lake and Peninsula Borough,AK,58.5,1136.0
10003,New Castle County,DE,53.9,439354.0
47069,Hardeman County,TN,33.4,20280.0
36043,Herkimer County,NY,49.8,48793.0
48353,Nolan County,TX,0.0,10885.0
18105,Monroe County,IN,51.4,125233.0
35057,Torrance County,NM,33.6,12333.0
48079,Cochran County,TX,0.0,2088.0
17161,Rock Island County,IL,47.0,110321.0
21201,Robertson County,KY,34.4,1676.0
21069,Fleming County,KY,41.9,11025.0
39029,Columbiana County,OH,36.2,81291.0
41003,Benton County,OR,65.0,78040.0
31061,Franklin County,NE,34.5,2383.0
31149,Rock County,NE,32.6,1068.0
05051,Garland County,AR,34.4,79575.0
38057,Mercer County,ND,36.9,6289.0
19081,Hancock County,IA,47.8,8293.0
08057,Jackson County,CO,14.3,1159.0
48069,Castro County,TX,0.0,5371.0
47123,Monroe County,TN,35.0,36799.0
29185,St. Clair County,MO,26.0,7540.0
30033,Garfield County,MT,19.0,966.0
48427,Starr County,TX,0.0,43537.0
53013,Columbia County,WA,36.6,3269.0
51191,Washington County,VA,36.2,44077.0
39155,Trumbull County,OH,39.5,157776.0
18099,Marshall County,IN,40.3,34705.0
12013,Calhoun County,FL,26.5,11296.0
06055,Napa County,CA,64.9,109947.0
51109,Louisa County,VA,3.1,30050.0
16021,Boundary County,ID,28.5,9429.0
51199,York County,VA,40.8,52230.0
37105,Lee County,NC,44.6,47136.0
21185,Oldham County,KY,53.6,49858.0
26049,Genesee County,MI,43.8,315340.0
28039,George County,MS,30.0,18022.0
37139,Pasquotank County,NC,37.1,31068.0
31047,Dawson County,NE,36.7,17203.0
13085,Dawson County,GA,5.3,20853.0
49053,Washington County,UT,37.8,132175.0
37199,Yancey County,NC,43.2,14782.0
27151,Swift County,MN,54.3,7112.0
40077,Latimer County,OK,28.8,7881.0
48119,Delta County,TX,0.0,4080.0
51640,Galax city,VA,1.1,4851.0
48011,Armstrong County,TX,0.0,1461.0
38039,Griggs County,ND,47.7,1761.0
29111,Lewis County,MO,30.3,7617.0
39169,Wayne County,OH,34.8,87730.0
40019,Carter County,OK,36.5,36132.0
47021,Cheatham County,TN,39.0,31791.0
12073,Leon County,FL,44.8,238914.0
12069,Lake County,FL,53.2,297740.0
06007,Butte County,CA,42.8,174793.0
19111,Lee County,IA,45.8,26512.0
27049,Goodhue County,MN,60.5,36097.0
41053,Polk County,OR,52.9,66856.0
38031,Foster County,ND,51.1,2519.0
37009,Ashe County,NC,42.5,22479.0
30083,Richland County,MT,30.5,8107.0
37187,Washington County,NC,35.7,9274.0
01099,Monroe County,AL,28.6,16360.0
12123,Taylor County,FL,28.8,17310.0
18065,Henry County,IN,46.5,38234.0
20007,Barber County,KS,44.9,3401.0
24043,Washington County,MD,47.5,118283.0
55125,Vilas County,WI,57.9,18449.0
56021,Laramie County,WY,43.4,76574.0
29023,Butler County,MO,26.5,32589.0
22127,Winn Parish,LA,34.5,11040.0
29157,Perry County,MO,32.9,14740.0
18037,Dubois County,IN,52.5,32323.0
51059,Fairfax County,VA,52.2,880707.0
54005,Boone County,WV,32.1,17009.0
09009,New Haven County,CT,64.2,683540.0
31055,Douglas County,NE,56.9,425640.0
45053,Jasper County,SC,24.2,24117.0
21113,Jessamine County,KY,46.9,41273.0
18005,Bartholomew County,IN,53.1,63900.0
16067,Minidoka County,ID,33.2,15022.0
21135,Lewis County,KY,27.2,10366.0
46097,Miner County,SD,51.0,1684.0
05103,Ouachita County,AR,39.0,18168.0
32033,White Pine County,NV,46.5,7638.0
26075,Jackson County,MI,46.5,124689.0
55069,Lincoln County,WI,49.1,22571.0
29039,Cedar County,MO,26.6,10894.0
47125,Montgomery County,TN,42.6,153054.0
16007,Bear Lake County,ID,43.1,4478.0
21059,Daviess County,KY,46.4,76860.0
51530,Buena Vista city,VA,0.0,5161.0
37103,Jones County,NC,40.3,7704.0
31175,Valley County,NE,29.3,3208.0
30071,Phillips County,MT,38.8,3015.0
29149,Oregon County,MO,23.4,8170.0
13129,Gordon County,GA,6.6,44119.0
02240,Southeast Fairbanks Census Area,AK,28.1,5175.0
20191,Sumner County,KS,37.2,17283.0
18101,Martin County,IN,43.7,7982.0
17199,Williamson County,IL,41.2,52143.0
22021,Caldwell Parish,LA,30.0,7645.0
28033,DeSoto County,MS,36.8,138050.0
21045,Casey County,KY,28.2,12457.0
29199,Scotland County,MO,25.9,3488.0
29171,Putnam County,MO,28.5,3642.0
32013,Humboldt County,NV,38.1,12311.0
13225,Peach County,GA,5.1,21821.0
19175,Union County,IA,47.9,9514.0
22011,Beauregard Parish,LA,23.9,28174.0
21203,Rockcastle County,KY,30.8,13155.0
21047,Christian County,KY,26.2,51399.0
13061,Clay County,GA,18.3,2287.0
51157,Rappahannock County,VA,22.7,6174.0
25001,Barnstable County,MA,4.7,181374.0
26137,Otsego County,MI,53.2,19545.0
19117,Lucas County,IA,43.3,6640.0
51155,Pulaski County,VA,16.9,28087.0
72039,Ciales Municipio,PR,48.3,12973.0
72089,Luquillo Municipio,PR,34.7,14497.0
48241,Jasper County,TX,0.0,27090.0
13297,Walton County,GA,16.9,71492.0
23023,Sagadahoc County,ME,67.0,29040.0
06017,El Dorado County,CA,50.4,154742.0
18007,Benton County,IN,37.3,6557.0
24013,Carroll County,MD,62.4,132087.0
51167,Russell County,VA,28.6,21612.0
48065,Carson County,TX,0.0,4540.0
30097,Sweet Grass County,MT,36.8,2972.0
21141,Logan County,KY,41.8,20784.0
37077,Granville County,NC,47.9,48058.0
45061,Lee County,SC,31.7,13501.0
36097,Schuyler County,NY,55.0,14503.0
01059,Franklin County,AL,31.6,23590.0
18179,Wells County,IN,40.6,21337.0
31001,Adams County,NE,37.1,24020.0
51195,Wise County,VA,21.3,30248.0
29027,Callaway County,MO,37.8,35410.0
26163,Wayne County,MI,45.5,1337049.0
50023,Washington County,VT,39.8,47619.0
39025,Clermont County,OH,42.3,159541.0
17171,Scott County,IL,34.9,3908.0
