FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths
37037,Chatham County,NC,60.9,59661.0,11
29223,Wayne County,MO,41.3,10261.0,7
48277,Lamar County,TX,45.8,38086.0,65
39023,Clark County,OH,58.3,104183.0,92
54035,Jackson County,WV,21.6,22529.0,33
41049,Morrow County,OR,64.5,8421.0,10
19125,Marion County,IA,61.3,25432.0,22
19135,Monroe County,IA,53.7,5936.0,11
30025,Fallon County,MT,41.6,2068.0,6
12003,Baker County,FL,41.8,22239.0,2
12077,Liberty County,FL,38.4,6902.0,0
26087,Lapeer County,MI,53.1,69822.0,96
46057,Hamlin County,SD,58.6,4155.0,1
30069,Petroleum County,MT,34.6,405.0,0
29031,Cape Girardeau County,MO,54.7,62050.0,33
29203,Shannon County,MO,35.5,6424.0,7
27117,Pipestone County,MN,64.5,6743.0,3
39065,Hardin County,OH,44.1,24089.0,43
13283,Treutlen County,GA,20.5,5329.0,26
27145,Stearns County,MN,64.9,123713.0,56
39139,Richland County,OH,49.7,95049.0,151
36123,Yates County,NY,59.3,19433.0,8
39073,Hocking County,OH,54.0,22123.0,33
53041,Lewis County,WA,57.0,63499.0,108
19151,Pocahontas County,IA,62.1,5138.0,3
36087,Rockland County,NY,74.8,233221.0,36
37041,Chowan County,NC,60.2,11164.0,21
48303,Lubbock County,TX,55.1,237044.0,265
20015,Butler County,KS,54.1,49932.0,55
32015,Lander County,NV,47.6,4084.0,7
22019,Calcasieu Parish,LA,49.4,152680.0,200
36079,Putnam County,NY,77.3,79205.0,10
22039,Evangeline Parish,LA,44.5,25073.0,50
36037,Genesee County,NY,66.1,45674.0,23
36111,Ulster County,NY,75.5,146629.0,42
51137,Orange County,VA,49.6,29281.0,23
29013,Bates County,MO,45.0,12452.0,16
31083,Harlan County,NE,45.7,2673.0,0
24017,Charles County,MD,72.9,124396.0,78
50011,Franklin County,VT,39.3,38568.0,14
45025,Chesterfield County,SC,41.2,35677.0,44
51061,Fauquier County,VA,66.0,54770.0,25
48259,Kendall County,TX,69.4,36463.0,30
51093,Isle of Wight County,VA,54.8,29386.0,26
51036,Charles City County,VA,53.3,5939.0,6
51119,Middlesex County,VA,67.5,8888.0,13
53023,Garfield County,WA,43.6,1758.0,2
18095,Madison County,IN,58.9,101872.0,108
26047,Emmet County,MI,79.9,27161.0,14
22007,Assumption Parish,LA,48.1,17256.0,21
20189,Stevens County,KS,43.4,3944.0,5
42097,Northumberland County,PA,61.8,73081.0,79
39015,Brown County,OH,46.6,33493.0,64
31147,Richardson County,NE,57.8,6181.0,0
34031,Passaic County,NJ,75.9,382808.0,172
13017,Ben Hill County,GA,17.1,12605.0,28
35006,Cibola County,NM,75.0,20474.0,38
47061,Grundy County,TN,35.1,10562.0,8
31099,Kearney County,NE,53.8,4887.0,0
34019,Hunterdon County,NJ,74.9,100659.0,23
12063,Jackson County,FL,48.3,37647.0,2
28127,Simpson County,MS,50.8,20459.0,29
17143,Peoria County,IL,68.3,136770.0,94
39105,Meigs County,OH,49.4,18084.0,28
20125,Montgomery County,KS,52.3,24261.0,41
48393,Roberts County,TX,37.7,656.0,0
38083,Sheridan County,ND,42.0,1080.0,2
48439,Tarrant County,TX,64.4,1555283.0,1475
34037,Sussex County,NJ,67.9,113243.0,58
47111,Macon County,TN,38.0,18577.0,17
46011,Brookings County,SD,54.9,27836.0,4
48007,Aransas County,TX,61.4,19341.0,28
46105,Perkins County,SD,38.1,2271.0,2
13303,Washington County,GA,18.1,15977.0,38
29181,Ripley County,MO,33.8,10260.0,10
37069,Franklin County,NC,55.5,54524.0,15
34033,Salem County,NJ,59.8,49051.0,37
31149,Rock County,NE,40.7,1068.0,0
21047,Christian County,KY,40.8,51399.0,45
20027,Clay County,KS,65.7,6132.0,2
55069,Lincoln County,WI,60.4,22571.0,25
48361,Orange County,TX,42.8,62744.0,151
17167,Sangamon County,IL,71.8,151706.0,64
48421,Sherman County,TX,41.7,2214.0,4
47151,Scott County,TN,43.2,16747.0,21
48269,King County,TX,27.5,200.0,0
28087,Lowndes County,MS,58.5,44727.0,49
20119,Meade County,KS,46.8,3026.0,2
17171,Scott County,IL,48.2,3908.0,6
21019,Boyd County,KY,52.9,36764.0,43
18013,Brown County,IN,54.9,12486.0,9
13309,Wheeler County,GA,12.8,6524.0,11
26035,Clare County,MI,52.6,24807.0,43
16013,Blaine County,ID,88.1,18163.0,9
28059,Jackson County,MS,51.9,110445.0,145
28109,Pearl River County,MS,53.5,42971.0,100
48315,Marion County,TX,45.1,8072.0,20
53071,Walla Walla County,WA,69.1,48202.0,50
53019,Ferry County,WA,57.7,6373.0,13
48485,Wichita County,TX,59.0,102442.0,159
18083,Knox County,IN,56.9,28776.0,25
48075,Childress County,TX,51.8,5918.0,5
13189,McDuffie County,GA,24.4,16012.0,30
28103,Noxubee County,MS,64.1,7862.0,9
18121,Parke County,IN,46.3,13277.0,14
37159,Rowan County,NC,49.6,110729.0,179
48275,Knox County,TX,48.6,2709.0,4
72071,Isabela Municipio,PR,75.1,33174.0,0
12121,Suwannee County,FL,43.4,35076.0,2
28129,Smith County,MS,38.0,12265.0,18
21085,Grayson County,KY,57.9,20298.0,46
39083,Knox County,OH,49.3,48217.0,69
37029,Camden County,NC,65.2,8407.0,3
48061,Cameron County,TX,83.9,296615.0,219
46095,Mellette County,SD,39.5,1427.0,2
72065,Hatillo Municipio,PR,71.2,32185.0,0
54051,Marshall County,WV,12.9,24696.0,43
54105,Wirt County,WV,7.0,4581.0,13
53047,Okanogan County,WA,78.4,32410.0,58
51105,Lee County,VA,55.7,19101.0,16
26133,Osceola County,MI,49.1,18240.0,23
48209,Hays County,TX,66.7,177577.0,168
22093,St. James Parish,LA,58.1,16267.0,20
47015,Cannon County,TN,36.8,11528.0,13
46053,Gregory County,SD,57.8,3189.0,1
29109,Lawrence County,MO,44.8,28653.0,29
21207,Russell County,KY,52.7,13863.0,16
13241,Rabun County,GA,31.6,14298.0,25
39045,Fairfield County,OH,63.6,119925.0,96
38073,Ransom County,ND,67.7,4049.0,4
34041,Warren County,NJ,72.7,84914.0,27
51145,Powhatan County,VA,44.7,24280.0,12
54101,Webster County,WV,37.1,6536.0,18
53043,Lincoln County,WA,60.6,8561.0,17
51013,Arlington County,VA,79.7,193888.0,23
39029,Columbiana County,OH,54.6,81291.0,137
17013,Calhoun County,IL,51.4,3783.0,0
37011,Avery County,NC,56.9,14969.0,19
22113,Vermilion Parish,LA,44.7,44521.0,74
19173,Taylor County,IA,55.6,4687.0,2
12007,Bradford County,FL,47.4,22730.0,2
31137,Phelps County,NE,45.1,6904.0,0
39131,Pike County,OH,50.6,21286.0,45
37137,Pamlico County,NC,58.8,10805.0,13
25013,Hampden County,MA,70.1,366882.0,204
39151,Stark County,OH,60.0,291682.0,337
20147,Phillips County,KS,51.5,4068.0,4
21203,Rockcastle County,KY,44.5,13155.0,16
72054,Florida Municipio,PR,87.1,9288.0,0
54057,Mineral County,WV,41.6,21550.0,38
22063,Livingston Parish,LA,46.8,104908.0,180
17001,Adams County,IL,61.6,50674.0,40
13269,Taylor County,GA,35.5,6422.0,14
26029,Charlevoix County,MI,70.9,21299.0,22
39111,Monroe County,OH,50.5,10931.0,21
18093,Lawrence County,IN,56.5,35692.0,64
37155,Robeson County,NC,47.4,98425.0,210
26141,Presque Isle County,MI,66.2,10639.0,15
13051,Chatham County,GA,53.9,229084.0,264
28151,Washington County,MS,57.3,32676.0,36
48111,Dallam County,TX,56.8,4962.0,5
22059,La Salle Parish,LA,50.3,11516.0,10
51750,Radford city,VA,38.1,15961.0,18
48493,Wilson County,TX,59.3,38908.0,73
28147,Walthall County,MS,45.6,11076.0,21
18049,Fulton County,IN,47.3,15299.0,32
17101,Lawrence County,IL,47.2,12711.0,11
41041,Lincoln County,OR,75.3,41738.0,32
42025,Carbon County,PA,62.6,51877.0,46
19167,Sioux County,IA,51.5,25468.0,3
16051,Jefferson County,ID,52.3,19816.0,25
55017,Chippewa County,WI,63.8,50522.0,32
13291,Union County,GA,18.7,20737.0,56
42039,Crawford County,PA,53.4,67333.0,71
13081,Crisp County,GA,23.4,17021.0,36
21139,Livingston County,KY,55.8,7334.0,25
21167,Mercer County,KY,61.5,17066.0,34
22023,Cameron Parish,LA,21.2,5444.0,3
46003,Aurora County,SD,61.7,2069.0,2
31139,Pierce County,NE,45.3,5354.0,0
47073,Hawkins County,TN,49.6,45701.0,74
41035,Klamath County,OR,57.7,53550.0,87
51127,New Kent County,VA,57.8,18489.0,10
51079,Greene County,VA,54.8,15109.0,29
18125,Pike County,IN,66.8,9692.0,10
48419,Shelby County,TX,42.0,18710.0,46
13307,Webster County,GA,23.4,2124.0,2
48459,Upshur County,TX,39.6,31821.0,80
29085,Hickory County,MO,42.8,7947.0,6
48289,Leon County,TX,41.5,13514.0,28
42115,Susquehanna County,PA,49.2,32891.0,17
13235,Pulaski County,GA,18.0,9128.0,19
20099,Labette County,KS,56.4,14924.0,15
22085,Sabine Parish,LA,43.7,18376.0,36
13251,Screven County,GA,44.3,11008.0,31
12067,Lafayette County,FL,44.7,6744.0,0
19077,Guthrie County,IA,66.7,8353.0,8
29095,Jackson County,MO,61.7,538639.0,312
37063,Durham County,NC,74.5,255829.0,47
20065,Graham County,KS,83.5,1969.0,3
21029,Bullitt County,KY,49.5,64045.0,70
29067,Douglas County,MO,28.1,10276.0,22
48443,Terrell County,TX,59.4,630.0,1
29049,Clinton County,MO,53.7,15648.0,13
19011,Benton County,IA,66.0,19698.0,4
29143,New Madrid County,MO,39.1,13111.0,15
41039,Lane County,OR,73.3,312552.0,211
72073,Jayuya Municipio,PR,80.6,11400.0,0
26003,Alger County,MI,67.7,7746.0,3
22069,Natchitoches Parish,LA,48.8,29337.0,51
13257,Stephens County,GA,18.0,20097.0,39
34003,Bergen County,NJ,82.2,735893.0,191
48135,Ector County,TX,52.0,115893.0,186
29105,Laclede County,MO,43.7,26892.0,64
12061,Indian River County,FL,71.7,134897.0,7
21109,Jackson County,KY,41.3,10337.0,19
19057,Des Moines County,IA,58.7,30179.0,39
18067,Howard County,IN,54.6,63822.0,97
27135,Roseau County,MN,59.9,11497.0,12
29186,Ste. Genevieve County,MO,52.0,13983.0,13
18045,Fountain County,IN,53.3,12798.0,16
47049,Fentress County,TN,38.7,14732.0,23
37117,Martin County,NC,58.4,17917.0,36
40057,Harmon County,OK,56.8,1990.0,3
51107,Loudoun County,VA,78.6,298272.0,29
51021,Bland County,VA,40.8,5341.0,7
47071,Hardin County,TN,45.9,20420.0,23
13207,Monroe County,GA,15.5,21985.0,52
47135,Perry County,TN,46.8,6283.0,6
13015,Bartow County,GA,21.2,82047.0,138
17109,McDonough County,IL,51.8,24559.0,21
38027,Eddy County,ND,61.3,1751.0,0
16015,Boise County,ID,36.4,6551.0,9
20195,Trego County,KS,44.2,2310.0,0
72023,Cabo Rojo Municipio,PR,74.4,38994.0,0
36119,Westchester County,NY,83.6,757224.0,99
21053,Clinton County,KY,46.5,7951.0,3
51640,Galax city,VA,46.8,4851.0,13
13215,Muscogee County,GA,41.7,147358.0,215
47053,Gibson County,TN,53.1,37332.0,46
51790,Staunton city,VA,54.7,20109.0,13
48441,Taylor County,TX,56.9,103784.0,179
39087,Lawrence County,OH,49.5,46614.0,83
16023,Butte County,ID,56.2,1966.0,3
72013,Arecibo Municipio,PR,99.9,67267.0,0
37147,Pitt County,NC,57.9,142466.0,60
51071,Giles County,VA,51.2,13311.0,12
51089,Henry County,VA,44.8,40871.0,53
22051,Jefferson Parish,LA,72.6,337196.0,289
46027,Clay County,SD,69.7,11619.0,2
48003,Andrews County,TX,54.7,12902.0,18
56029,Park County,WY,51.7,23235.0,75
19111,Lee County,IA,58.0,26512.0,50
41033,Josephine County,OR,56.6,70421.0,177
40039,Custer County,OK,55.6,21817.0,30
48189,Hale County,TX,50.0,24457.0,41
39149,Shelby County,OH,42.8,36627.0,45
28053,Humphreys County,MS,65.2,5964.0,7
54041,Lewis County,WV,36.2,12565.0,37
16039,Elmore County,ID,52.7,20550.0,36
30089,Sanders County,MT,42.7,10004.0,14
37163,Sampson County,NC,58.6,48081.0,32
38047,Logan County,ND,41.1,1433.0,3
28159,Winston County,MS,54.5,13935.0,11
47181,Wayne County,TN,44.6,13899.0,6
48347,Nacogdoches County,TX,51.2,50203.0,68
48063,Camp County,TX,46.3,9646.0,25
50007,Chittenden County,VT,74.8,135236.0,30
13121,Fulton County,GA,35.9,835904.0,462
21017,Bourbon County,KY,62.7,15331.0,24
30071,Phillips County,MT,51.2,3015.0,12
36101,Steuben County,NY,65.2,75107.0,47
18041,Fayette County,IN,45.3,18107.0,32
17151,Pope County,IL,34.2,3677.0,2
18033,DeKalb County,IN,50.1,33023.0,23
72153,Yauco Municipio,PR,82.8,27554.0,0
37021,Buncombe County,NC,69.7,213777.0,124
36065,Oneida County,NY,68.1,179973.0,144
27109,Olmsted County,MN,83.6,119603.0,31
21031,Butler County,KY,51.4,9959.0,16
17095,Knox County,IL,64.9,39785.0,39
13079,Crawford County,GA,23.2,9899.0,26
51059,Fairfax County,VA,83.4,880707.0,104
37121,Mitchell County,NC,53.8,12229.0,6
21143,Lyon County,KY,62.3,7030.0,7
42103,Pike County,PA,57.7,46099.0,16
48031,Blanco County,TX,57.9,9811.0,8
42101,Philadelphia County,PA,71.6,1241890.0,632
39089,Licking County,OH,61.6,136224.0,141
48257,Kaufman County,TX,59.9,98148.0,185
37133,Onslow County,NC,69.3,149343.0,131
21199,Pulaski County,KY,51.9,50495.0,97
51580,Covington city,VA,41.0,4388.0,5
48397,Rockwall County,TX,66.7,76974.0,70
42001,Adams County,PA,57.1,82612.0,75
28123,Scott County,MS,58.8,20613.0,26
72019,Barranquitas Municipio,PR,73.7,22753.0,0
37083,Halifax County,NC,58.9,39391.0,35
54107,Wood County,WV,48.4,66061.0,100
45051,Horry County,SC,61.2,291882.0,339
46073,Jerauld County,SD,60.0,1539.0,1
19023,Butler County,IA,66.1,11229.0,10
27139,Scott County,MN,77.6,108655.0,58
13087,Decatur County,GA,49.6,19996.0,38
48327,Menard County,TX,58.4,1752.0,2
30099,Teton County,MT,49.0,4650.0,13
20079,Harvey County,KS,52.2,26160.0,23
26019,Benzie County,MI,73.9,14621.0,13
39003,Allen County,OH,49.6,78859.0,106
18081,Johnson County,IN,66.9,119315.0,90
53033,King County,WA,84.6,1801166.0,553
16009,Benewah County,ID,57.8,7245.0,20
20153,Rawlins County,KS,48.7,1979.0,0
19185,Wayne County,IA,50.5,4836.0,2
26065,Ingham County,MI,62.1,234887.0,150
20023,Cheyenne County,KS,51.4,2101.0,0
28161,Yalobusha County,MS,74.7,9441.0,11
17125,Mason County,IL,60.8,10570.0,11
40001,Adair County,OK,39.7,16199.0,21
24009,Calvert County,MD,74.5,71215.0,24
55093,Pierce County,WI,48.0,33941.0,12
72021,Bayamon Municipio,PR,90.8,138914.0,0
45019,Charleston County,SC,69.5,331391.0,236
45063,Lexington County,SC,60.6,229908.0,240
38093,Stutsman County,ND,58.8,16558.0,11
48349,Navarro County,TX,53.0,36880.0,49
48151,Fisher County,TX,41.7,3012.0,3
29073,Gasconade County,MO,58.4,11679.0,9
38089,Stark County,ND,43.9,22941.0,22
21197,Powell County,KY,60.0,9410.0,12
48301,Loving County,TX,0.0,120.0,0
48099,Coryell County,TX,52.8,58799.0,81
13057,Cherokee County,GA,38.0,196911.0,160
38085,Sioux County,ND,53.1,2716.0,6
29115,Linn County,MO,53.7,9140.0,15
29111,Lewis County,MO,40.1,7617.0,10
48355,Nueces County,TX,63.8,274235.0,522
55137,Waushara County,WI,48.9,19983.0,21
27149,Stevens County,MN,63.3,7702.0,1
27151,Swift County,MN,65.2,7112.0,4
35033,Mora County,NM,67.6,3740.0,6
48365,Panola County,TX,43.3,17793.0,34
20127,Morris County,KS,61.4,4453.0,0
56015,Goshen County,WY,43.1,10619.0,23
48381,Randall County,TX,53.3,104801.0,92
47051,Franklin County,TN,45.8,33862.0,14
19037,Chickasaw County,IA,64.0,9143.0,7
51710,Norfolk city,VA,58.7,195725.0,107
28085,Lincoln County,MS,43.6,26191.0,26
29083,Henry County,MO,51.5,17065.0,14
16025,Camas County,ID,49.9,862.0,1
48059,Callahan County,TX,42.6,10890.0,18
38049,McHenry County,ND,47.9,4380.0,5
48045,Briscoe County,TX,49.6,1244.0,2
38023,Divide County,ND,47.9,1734.0,1
54021,Gilmer County,WV,47.4,6703.0,9
36071,Orange County,NY,75.0,286940.0,139
54037,Jefferson County,WV,38.7,44559.0,44
22109,Terrebonne Parish,LA,52.8,82718.0,135
24019,Dorchester County,MD,65.1,25219.0,36
21209,Scott County,KY,62.4,42718.0,30
72145,Vega Baja Municipio,PR,83.1,41052.0,0
28035,Forrest County,MS,46.8,57524.0,111
37001,Alamance County,NC,63.7,132145.0,85
34017,Hudson County,NJ,80.3,535676.0,188
51049,Cumberland County,VA,41.0,8051.0,10
55113,Sawyer County,WI,64.4,13383.0,11
17175,Stark County,IL,59.4,4196.0,6
29045,Clark County,MO,35.3,5270.0,5
51595,Emporia city,VA,41.1,4073.0,4
36091,Saratoga County,NY,83.5,184651.0,61
28111,Perry County,MS,42.2,9320.0,18
21133,Letcher County,KY,60.2,16877.0,34
13261,Sumter County,GA,48.5,22842.0,36
12023,Columbia County,FL,47.8,56246.0,1
38017,Cass County,ND,63.2,140954.0,58
28097,Montgomery County,MS,63.0,7594.0,15
47189,Wilson County,TN,59.7,110755.0,117
51063,Floyd County,VA,43.8,12702.0,11
47147,Robertson County,TN,59.8,54909.0,66
21171,Monroe County,KY,53.2,8234.0,23
29107,Lafayette County,MO,52.3,25177.0,21
55059,Kenosha County,WI,65.0,131558.0,85
47093,Knox County,TN,66.4,372028.0,318
55019,Clark County,WI,46.7,24534.0,25
48157,Fort Bend County,TX,78.8,590029.0,358
19043,Clayton County,IA,55.8,13842.0,3
28157,Wilkinson County,MS,70.0,6836.0,9
53059,Skamania County,WA,41.5,9867.0,6
22091,St. Helena Parish,LA,33.2,8037.0,9
18165,Vermillion County,IN,53.9,12088.0,15
39155,Trumbull County,OH,60.8,157776.0,181
56023,Lincoln County,WY,49.1,14600.0,12
35035,Otero County,NM,65.3,52062.0,50
29097,Jasper County,MO,54.8,91355.0,129
17009,Brown County,IL,55.6,5529.0,6
36113,Warren County,NY,82.1,52361.0,39
37175,Transylvania County,NC,57.8,29099.0,19
51157,Rappahannock County,VA,57.0,6174.0,3
23031,York County,ME,85.0,169340.0,41
26127,Oceana County,MI,62.0,20556.0,21
29015,Benton County,MO,52.4,16074.0,14
35003,Catron County,NM,48.2,3113.0,3
47047,Fayette County,TN,60.1,33523.0,34
20025,Clark County,KS,55.0,1501.0,0
26025,Calhoun County,MI,58.9,103798.0,122
48197,Hardeman County,TX,52.5,3087.0,2
13225,Peach County,GA,18.1,21821.0,54
39119,Muskingum County,OH,55.6,66777.0,85
38009,Bottineau County,ND,55.5,4939.0,1
45057,Lancaster County,SC,50.0,76927.0,68
18043,Floyd County,IN,64.3,60795.0,50
12009,Brevard County,FL,69.1,492787.0,53
48267,Kimble County,TX,48.9,3555.0,5
48423,Smith County,TX,52.6,175982.0,359
20113,McPherson County,KS,63.4,22058.0,18
27153,Todd County,MN,48.8,18766.0,12
47003,Bedford County,TN,49.2,37108.0,30
13047,Catoosa County,GA,23.5,52313.0,49
20035,Cowley County,KS,54.1,26742.0,21
40003,Alfalfa County,OK,52.6,4597.0,2
72045,Comerio Municipio,PR,69.0,15304.0,0
22001,Acadia Parish,LA,63.2,46040.0,59
19071,Fremont County,IA,59.0,5423.0,4
21239,Woodford County,KY,72.2,20902.0,12
53037,Kittitas County,WA,57.4,39869.0,22
51053,Dinwiddie County,VA,53.6,22866.0,17
35051,Sierra County,NM,70.5,9090.0,10
22013,Bienville Parish,LA,54.9,10299.0,18
47131,Obion County,TN,46.6,23576.0,15
21237,Wolfe County,KY,60.7,5505.0,8
28029,Copiah County,MS,59.2,21699.0,30
27003,Anoka County,MN,63.9,272162.0,141
48283,La Salle County,TX,67.5,6038.0,12
13097,Douglas County,GA,36.3,108767.0,92
29119,McDonald County,MO,37.5,16986.0,19
56009,Converse County,WY,39.0,10448.0,25
21211,Shelby County,KY,51.1,38038.0,45
51520,Bristol city,VA,75.6,13391.0,17
42047,Elk County,PA,61.4,24173.0,27
53063,Spokane County,WA,67.1,407945.0,451
72085,Las Piedras Municipio,PR,72.5,30370.0,0
53045,Mason County,WA,65.4,53764.0,52
31063,Frontier County,NE,30.4,2122.0,0
21023,Bracken County,KY,54.0,6348.0,9
19097,Jackson County,IA,61.1,15141.0,5
17069,Hardin County,IL,44.9,3152.0,4
39077,Huron County,OH,55.3,44289.0,43
34023,Middlesex County,NJ,77.2,646270.0,190
30027,Fergus County,MT,52.9,8781.0,17
40081,Lincoln County,OK,45.8,26666.0,42
42077,Lehigh County,PA,74.6,286192.0,128
29011,Barton County,MO,39.5,9029.0,17
31089,Holt County,NE,49.8,7520.0,0
54069,Ohio County,WV,14.9,33476.0,33
45013,Beaufort County,SC,72.4,157061.0,113
53001,Adams County,WA,76.8,12814.0,12
51075,Goochland County,VA,70.9,19672.0,8
29225,Webster County,MO,51.8,28962.0,42
31111,Lincoln County,NE,36.6,26756.0,6
18051,Gibson County,IN,54.4,25665.0,28
20131,Nemaha County,KS,64.8,7468.0,1
31175,Valley County,NE,38.2,3208.0,-1
48107,Crosby County,TX,53.3,4242.0,8
28051,Holmes County,MS,65.6,12752.0,17
35011,De Baca County,NM,59.2,1357.0,2
51193,Westmoreland County,VA,52.4,14570.0,14
13033,Burke County,GA,54.7,16641.0,24
40107,Okfuskee County,OK,52.8,9255.0,17
49049,Utah County,UT,64.5,426950.0,227
28131,Stone County,MS,51.1,14382.0,33
42033,Clearfield County,PA,53.4,64899.0,90
18011,Boone County,IN,79.2,50221.0,20
42125,Washington County,PA,64.0,166709.0,140
37101,Johnston County,NC,58.4,156585.0,128
27087,Mahnomen County,MN,75.1,3769.0,6
41051,Multnomah County,OR,83.1,663187.0,265
37025,Cabarrus County,NC,61.7,161462.0,96
20039,Decatur County,KS,46.9,2264.0,1
31011,Boone County,NE,58.8,3989.0,0
28033,DeSoto County,MS,60.1,138050.0,176
39031,Coshocton County,OH,45.5,27865.0,59
27115,Pine County,MN,53.4,23896.0,21
35031,McKinley County,NM,87.8,51282.0,59
51007,Amelia County,VA,41.2,10405.0,11
19079,Hamilton County,IA,71.4,11411.0,8
12015,Charlotte County,FL,68.0,166579.0,21
18059,Hancock County,IN,75.8,59938.0,46
51083,Halifax County,VA,49.0,27075.0,37
37197,Yadkin County,NC,55.3,29851.0,29
42075,Lebanon County,PA,58.9,109639.0,76
31065,Furnas County,NE,49.7,3637.0,0
48113,Dallas County,TX,67.9,1955160.0,1615
28093,Marshall County,MS,58.5,27983.0,39
42037,Columbia County,PA,63.9,53571.0,33
47075,Haywood County,TN,58.6,13455.0,16
18053,Grant County,IN,47.6,52149.0,68
21063,Elliott County,KY,38.2,6183.0,8
12049,Hardee County,FL,49.2,20079.0,2
40125,Pottawatomie County,OK,54.1,55626.0,70
17179,Tazewell County,IL,66.5,102098.0,78
72083,Las Marias Municipio,PR,87.9,6505.0,0
42021,Cambria County,PA,59.6,105298.0,145
28107,Panola County,MS,53.9,25773.0,32
30001,Beaverhead County,MT,58.6,7812.0,13
39145,Scioto County,OH,55.8,59037.0,88
49037,San Juan County,UT,68.4,10822.0,6
37023,Burke County,NC,50.1,73860.0,93
47161,Stewart County,TN,47.6,10875.0,7
48103,Crane County,TX,42.8,3410.0,7
72121,Sabana Grande Municipio,PR,84.9,17818.0,0
21127,Lawrence County,KY,53.3,11681.0,23
53075,Whitman County,WA,47.3,42587.0,34
25025,Suffolk County,MA,75.1,672370.0,122
13175,Laurens County,GA,31.6,35914.0,85
47149,Rutherford County,TN,60.2,250782.0,154
19003,Adams County,IA,62.6,2848.0,4
47005,Benton County,TN,49.7,12951.0,16
72107,Orocovis Municipio,PR,82.2,16594.0,0
29187,St. Francois County,MO,48.7,53088.0,67
48435,Sutton County,TX,51.4,2886.0,3
28141,Tishomingo County,MS,44.5,15220.0,27
48021,Bastrop County,TX,63.8,66216.0,93
31023,Butler County,NE,58.1,6173.0,0
54063,Monroe County,WV,35.9,10695.0,10
36045,Jefferson County,NY,79.9,83485.0,41
21161,Mason County,KY,57.9,13123.0,39
50019,Orleans County,VT,62.4,21804.0,15
13233,Polk County,GA,20.3,31800.0,70
20175,Seward County,KS,55.9,14596.0,12
38101,Ward County,ND,52.1,51571.0,34
46047,Fall River County,SD,68.5,5586.0,9
20187,Stanton County,KS,60.4,1446.0,1
53029,Island County,WA,70.5,69766.0,20
21181,Nicholas County,KY,61.4,5510.0,16
48313,Madison County,TX,45.8,11250.0,16
19161,Sac County,IA,62.6,7509.0,7
37191,Wayne County,NC,58.2,94031.0,66
72093,Maricao Municipio,PR,69.9,4456.0,0
31037,Colfax County,NE,56.1,7546.0,0
51165,Rockingham County,VA,49.8,64120.0,64
36053,Madison County,NY,65.3,57487.0,21
47019,Carter County,TN,43.9,46201.0,71
51143,Pittsylvania County,VA,46.9,49230.0,52
48073,Cherokee County,TX,45.8,39319.0,88
48159,Franklin County,TX,42.4,8243.0,11
36083,Rensselaer County,NY,75.2,128075.0,55
47039,Decatur County,TN,43.6,9251.0,5
38099,Walsh County,ND,63.4,8197.0,5
54049,Marion County,WV,10.6,44850.0,80
31161,Sheridan County,NE,36.3,4091.0,-9
48371,Pecos County,TX,64.3,11942.0,21
47129,Morgan County,TN,58.0,17364.0,11
18107,Montgomery County,IN,52.5,29643.0,35
48475,Ward County,TX,46.9,8538.0,10
26097,Mackinac County,MI,82.0,9099.0,11
38033,Golden Valley County,ND,33.9,1379.0,1
13223,Paulding County,GA,25.7,125010.0,137
54089,Summers County,WV,19.8,10547.0,11
51540,Charlottesville city,VA,54.3,39720.0,7
56001,Albany County,WY,55.2,32627.0,28
30007,Broadwater County,MT,37.1,5013.0,12
19055,Delaware County,IA,63.4,12996.0,15
41047,Marion County,OR,70.7,263189.0,206
28149,Warren County,MS,64.4,34677.0,59
20107,Linn County,KS,40.8,7584.0,13
37119,Mecklenburg County,NC,67.9,852079.0,339
54003,Berkeley County,WV,39.1,91718.0,74
45037,Edgefield County,SC,63.8,22419.0,17
46009,Bon Homme County,SD,64.4,5563.0,3
12095,Orange County,FL,75.1,1087498.0,61
28077,Lawrence County,MS,63.5,9483.0,18
38025,Dunn County,ND,28.8,3314.0,0
29091,Howell County,MO,38.0,30535.0,37
30101,Toole County,MT,52.2,3753.0,8
17119,Madison County,IL,67.1,205885.0,101
48263,Kent County,TX,46.1,597.0,1
32019,Lyon County,NV,46.6,45184.0,58
22081,Red River Parish,LA,41.3,6469.0,11
51035,Carroll County,VA,37.3,24490.0,36
36107,Tioga County,NY,66.0,38260.0,12
72011,Anasco Municipio,PR,77.6,21469.0,0
39137,Putnam County,OH,57.8,25257.0,26
32011,Eureka County,NV,32.6,1533.0,0
21087,Green County,KY,48.6,8693.0,19
19177,Van Buren County,IA,49.9,5446.0,4
30085,Roosevelt County,MT,81.7,7320.0,7
46049,Faulk County,SD,64.9,1708.0,2
40021,Cherokee County,OK,50.5,38112.0,44
56041,Uinta County,WY,57.4,14474.0,19
26161,Washtenaw County,MI,76.4,299837.0,71
39147,Seneca County,OH,55.1,43203.0,46
55025,Dane County,WI,87.1,436427.0,62
17139,Moultrie County,IL,52.2,10837.0,7
51057,Essex County,VA,52.7,8935.0,11
41007,Clatsop County,OR,71.7,32730.0,27
72147,Vieques Municipio,PR,83.2,6882.0,0
40009,Beckham County,OK,48.9,16396.0,21
48391,Refugio County,TX,60.7,5415.0,10
48473,Waller County,TX,46.0,41921.0,39
