FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop,Deaths
21051,Clay County,KY,40.4,15715.0,4
29073,Gasconade County,MO,52.4,11679.0,2
18053,Grant County,IN,43.7,52149.0,16
31087,Hitchcock County,NE,34.8,2135.0,0
35007,Colfax County,NM,42.5,9803.0,0
46015,Brule County,SD,44.5,3932.0,2
45017,Calhoun County,SC,35.8,11827.0,7
51510,Alexandria city,VA,32.9,130736.0,9
19059,Dickinson County,IA,60.6,13976.0,3
31183,Wheeler County,NE,29.1,633.0,0
26123,Newaygo County,MI,44.3,38030.0,13
13091,Dodge County,GA,7.3,16643.0,10
17203,Woodford County,IL,54.7,29255.0,12
19149,Plymouth County,IA,56.7,18868.0,3
27071,Koochiching County,MN,59.0,10067.0,5
34001,Atlantic County,NJ,65.4,208133.0,46
01107,Pickens County,AL,41.1,16066.0,4
08009,Baca County,CO,41.3,2785.0,1
19037,Chickasaw County,IA,59.0,9143.0,2
24021,Frederick County,MD,76.1,199557.0,31
18073,Jasper County,IN,48.7,25822.0,12
72019,Barranquitas Municipio,PR,65.0,22753.0,0
22009,Avoyelles Parish,LA,41.3,30733.0,17
26107,Mecosta County,MI,40.1,35416.0,8
26013,Baraga County,MI,57.8,6811.0,6
51091,Highland County,VA,57.4,1898.0,0
29510,St. Louis city,MO,52.9,244269.0,82
13093,Dooly County,GA,14.0,11188.0,3
13193,Macon County,GA,15.4,10551.0,8
26101,Manistee County,MI,58.3,20341.0,5
39099,Mahoning County,OH,44.5,183211.0,34
19055,Delaware County,IA,58.1,12996.0,4
53051,Pend Oreille County,WA,38.8,11096.0,3
20179,Sheridan County,KS,38.9,1905.0,1
37081,Guilford County,NC,58.3,418240.0,79
51023,Botetourt County,VA,19.7,27117.0,3
47009,Blount County,TN,50.6,106566.0,21
42113,Sullivan County,PA,45.5,5428.0,1
22017,Caddo Parish,LA,46.0,183879.0,82
13021,Bibb County,GA,23.5,116041.0,51
36085,Richmond County,NY,65.8,372457.0,104
25017,Middlesex County,MA,77.7,1296083.0,93
42133,York County,PA,61.2,350349.0,66
47133,Overton County,TN,34.6,17511.0,2
12101,Pasco County,FL,55.7,441832.0,59
27075,Lake County,MN,67.0,8606.0,2
48409,San Patricio County,TX,0.0,49132.0,34
48003,Andrews County,TX,0.0,12902.0,1
13257,Stephens County,GA,10.0,20097.0,0
13113,Fayette County,GA,36.6,88100.0,17
17073,Henry County,IL,56.6,38104.0,8
08023,Costilla County,CO,61.3,3146.0,3
54045,Logan County,WV,34.6,25443.0,13
28013,Calhoun County,MS,37.4,11030.0,4
37133,Onslow County,NC,51.3,149343.0,34
31177,Washington County,NE,57.9,15723.0,1
48015,Austin County,TX,0.0,22872.0,8
48101,Cottle County,TX,0.0,1077.0,2
26145,Saginaw County,MI,54.2,149676.0,69
13031,Bulloch County,GA,25.7,63851.0,21
29117,Livingston County,MO,45.2,12025.0,18
13181,Lincoln County,GA,17.1,6444.0,2
13215,Muscogee County,GA,35.0,147358.0,70
24045,Wicomico County,MD,55.9,80899.0,33
42009,Bedford County,PA,38.6,38720.0,10
51021,Bland County,VA,8.0,5341.0,0
22121,West Baton Rouge Parish,LA,51.3,20094.0,9
18081,Johnson County,IN,61.9,119315.0,30
17041,Douglas County,IL,46.5,14660.0,1
22013,Bienville Parish,LA,46.1,10299.0,4
13309,Wheeler County,GA,7.3,6524.0,2
36115,Washington County,NY,64.9,49814.0,3
51820,Waynesboro city,VA,1.4,17265.0,2
72089,Luquillo Municipio,PR,56.7,14497.0,0
30105,Valley County,MT,46.1,5726.0,0
51520,Bristol city,VA,64.1,13391.0,7
38053,McKenzie County,ND,22.7,10242.0,3
47115,Marion County,TN,40.9,22831.0,4
37121,Mitchell County,NC,45.4,12229.0,0
45083,Spartanburg County,SC,41.8,245973.0,76
30111,Yellowstone County,MT,52.3,123722.0,32
55029,Door County,WI,78.0,23171.0,9
72007,Aguas Buenas Municipio,PR,66.3,20364.0,0
46107,Potter County,SD,53.2,1698.0,0
46069,Hyde County,SD,46.3,1021.0,0
48013,Atascosa County,TX,0.0,37245.0,14
36099,Seneca County,NY,54.2,27227.0,1
48319,Mason County,TX,0.0,3411.0,0
30081,Ravalli County,MT,49.1,35591.0,20
48339,Montgomery County,TX,0.0,448951.0,140
27111,Otter Tail County,MN,49.5,45951.0,16
27023,Chippewa County,MN,53.3,8953.0,1
27141,Sherburne County,MN,44.7,71767.0,16
12045,Gulf County,FL,47.4,11147.0,3
40061,Haskell County,OK,40.0,9673.0,3
20103,Leavenworth County,KS,61.1,62600.0,16
29175,Randolph County,MO,36.1,19403.0,4
56019,Johnson County,WY,43.0,6618.0,3
27139,Scott County,MN,70.1,108655.0,18
20047,Edwards County,KS,48.6,2145.0,0
17151,Pope County,IL,27.1,3677.0,0
05065,Izard County,AR,34.2,11181.0,10
13199,Meriwether County,GA,23.2,16718.0,10
12007,Bradford County,FL,38.9,22730.0,2
22103,St. Tammany Parish,LA,57.5,198668.0,84
01039,Covington County,AL,32.5,28887.0,31
56013,Fremont County,WY,56.9,29260.0,12
27059,Isanti County,MN,40.9,31059.0,7
42035,Clinton County,PA,44.2,30943.0,7
72087,Loiza Municipio,PR,46.2,20150.0,0
18121,Parke County,IN,41.8,13277.0,2
24015,Cecil County,MD,58.6,79749.0,32
05139,Union County,AR,45.6,29416.0,4
13225,Peach County,GA,10.5,21821.0,16
47101,Lewis County,TN,34.4,9579.0,3
17043,DuPage County,IL,70.5,715343.0,70
37153,Richmond County,NC,45.9,34516.0,24
16029,Caribou County,ID,40.1,5079.0,0
08007,Archuleta County,CO,57.0,11541.0,1
28065,Jefferson Davis County,MS,38.8,8919.0,7
18119,Owen County,IN,44.3,16487.0,5
29155,Pemiscot County,MO,26.8,11775.0,9
19157,Poweshiek County,IA,59.6,14884.0,3
31141,Platte County,NE,47.6,24653.0,2
26161,Washtenaw County,MI,66.6,299837.0,38
13223,Paulding County,GA,19.7,125010.0,43
13201,Miller County,GA,16.2,4410.0,1
26127,Oceana County,MI,54.7,20556.0,7
37163,Sampson County,NC,48.5,48081.0,9
13013,Barrow County,GA,18.7,61820.0,19
31097,Johnson County,NE,54.5,4120.0,0
13153,Houston County,GA,37.2,117543.0,28
01077,Lauderdale County,AL,42.3,74683.0,20
12053,Hernando County,FL,51.4,158562.0,23
27033,Cottonwood County,MN,58.2,8439.0,3
72049,Culebra Municipio,PR,76.3,1407.0,0
48019,Bandera County,TX,0.0,19305.0,9
37011,Avery County,NC,49.6,14969.0,2
54011,Cabell County,WV,24.1,73869.0,21
20049,Elk County,KS,34.3,1950.0,0
13067,Cobb County,GA,41.5,583231.0,136
38093,Stutsman County,ND,51.7,16558.0,1
19047,Crawford County,IA,57.4,12600.0,3
54023,Grant County,WV,15.7,9324.0,2
18039,Elkhart County,IN,46.3,149899.0,43
18015,Carroll County,IN,36.3,15790.0,5
18069,Huntington County,IN,53.9,28633.0,7
45037,Edgefield County,SC,53.8,22419.0,3
37117,Martin County,NC,95.7,17917.0,11
51035,Carroll County,VA,9.9,24490.0,12
56021,Laramie County,WY,53.0,76574.0,40
37175,Transylvania County,NC,52.6,29099.0,4
13307,Webster County,GA,16.2,2124.0,0
32015,Lander County,NV,39.6,4084.0,0
37169,Stokes County,NC,35.9,37145.0,3
53063,Spokane County,WA,61.2,407945.0,135
40087,McClain County,OK,49.8,30150.0,8
42019,Butler County,PA,63.2,150850.0,23
47141,Putnam County,TN,49.0,63524.0,11
29221,Washington County,MO,31.3,19131.0,7
47001,Anderson County,TN,54.5,60687.0,13
39137,Putnam County,OH,43.4,25257.0,4
46049,Faulk County,SD,54.5,1708.0,1
31021,Burt County,NE,59.9,5006.0,0
48279,Lamb County,TX,0.0,9343.0,4
02158,Kusilvak Census Area,AK,80.4,4874.0,0
13049,Charlton County,GA,9.6,10935.0,9
13105,Elbert County,GA,17.4,15034.0,3
18177,Wayne County,IN,49.2,51411.0,7
20145,Pawnee County,KS,51.7,5364.0,1
36063,Niagara County,NY,66.0,167587.0,39
50003,Bennington County,VT,41.7,28862.0,4
10003,New Castle County,DE,65.9,439354.0,124
21005,Anderson County,KY,61.2,17402.0,4
29153,Ozark County,MO,29.9,7416.0,8
17097,Lake County,IL,67.3,530369.0,64
06027,Inyo County,CA,0.0,14312.0,3
48435,Sutton County,TX,0.0,2886.0,1
48379,Rains County,TX,0.0,9989.0,5
48069,Castro County,TX,0.0,5371.0,0
48091,Comal County,TX,0.0,121086.0,64
48169,Garza County,TX,0.0,5187.0,0
48083,Coleman County,TX,0.0,6514.0,7
48131,Duval County,TX,0.0,8298.0,5
18179,Wells County,IN,46.3,21337.0,1
13297,Walton County,GA,23.3,71492.0,17
21183,Ohio County,KY,40.1,18161.0,6
41067,Washington County,OR,75.8,466437.0,37
12086,Miami-Dade County,FL,80.0,2167261.0,297
18089,Lake County,IN,58.0,372865.0,98
37083,Halifax County,NC,49.9,39391.0,9
46121,Todd County,SD,62.2,5935.0,4
72037,Ceiba Municipio,PR,61.9,8949.0,0
49043,Summit County,UT,86.1,32042.0,4
13281,Towns County,GA,8.8,10505.0,10
29043,Christian County,MO,48.1,66365.0,51
42069,Lackawanna County,PA,73.7,166709.0,33
38061,Mountrail County,ND,39.1,7637.0,2
21009,Barren County,KY,45.8,33861.0,18
06065,Riverside County,CA,56.0,1856392.0,215
48353,Nolan County,TX,0.0,10885.0,5
36055,Monroe County,NY,72.3,588835.0,84
56011,Crook County,WY,29.4,5711.0,1
37137,Pamlico County,NC,54.0,10805.0,1
42025,Carbon County,PA,62.7,51877.0,9
29045,Clark County,MO,30.1,5270.0,5
12075,Levy County,FL,43.1,33437.0,3
51191,Washington County,VA,42.7,44077.0,9
27157,Wabasha County,MN,72.6,16950.0,1
08091,Ouray County,CO,61.4,4196.0,2
45063,Lexington County,SC,51.8,229908.0,66
45005,Allendale County,SC,53.8,7033.0,0
28095,Monroe County,MS,47.8,27316.0,17
54063,Monroe County,WV,30.3,10695.0,2
53021,Franklin County,WA,52.6,64719.0,32
37077,Granville County,NC,55.6,48058.0,11
46102,Oglala Lakota County,SD,67.2,8964.0,2
22089,St. Charles Parish,LA,56.6,40257.0,22
50027,Windsor County,VT,49.8,45228.0,3
05067,Jackson County,AR,36.6,13358.0,3
54003,Berkeley County,WV,35.9,91718.0,25
17093,Kendall County,IL,62.1,92730.0,12
51111,Lunenburg County,VA,39.1,9892.0,5
06111,Ventura County,CA,70.4,655095.0,76
51081,Greensville County,VA,5.9,9475.0,2
28073,Lamar County,MS,56.0,47718.0,22
40093,Major County,OK,51.0,5663.0,3
31067,Gage County,NE,42.2,16624.0,0
46043,Douglas County,SD,42.7,2160.0,0
32510,Carson City,NV,64.6,44568.0,9
19031,Cedar County,IA,62.6,14538.0,1
22117,Washington Parish,LA,40.2,35181.0,44
31109,Lancaster County,NE,67.4,246901.0,2
48237,Jack County,TX,0.0,6995.0,2
21223,Trimble County,KY,44.9,6628.0,1
05079,Lincoln County,AR,30.7,10905.0,7
38055,McLean County,ND,45.6,7372.0,2
20177,Shawnee County,KS,61.4,135735.0,39
26095,Luce County,MI,44.6,5226.0,3
25011,Franklin County,MA,65.1,58196.0,2
47151,Scott County,TN,35.9,16747.0,5
28061,Jasper County,MS,44.5,12725.0,5
17065,Hamilton County,IL,36.8,6343.0,2
56043,Washakie County,WY,40.9,6021.0,1
41035,Klamath County,OR,49.7,53550.0,23
37115,Madison County,NC,46.8,17939.0,2
21049,Clark County,KY,56.7,28215.0,3
17111,McHenry County,IL,60.4,236472.0,20
37183,Wake County,NC,69.2,849055.0,52
08011,Bent County,CO,23.1,4716.0,1
16025,Camas County,ID,42.5,862.0,0
48255,Karnes County,TX,0.0,12282.0,3
48117,Deaf Smith County,TX,0.0,12826.0,2
28059,Jackson County,MS,40.5,110445.0,46
47069,Hardeman County,TN,41.6,20280.0,4
38023,Divide County,ND,43.7,1734.0,0
29169,Pulaski County,MO,54.0,41168.0,13
72103,Naguabo Municipio,PR,53.8,21141.0,0
40029,Coal County,OK,40.1,4193.0,2
13119,Franklin County,GA,11.4,18249.0,8
05005,Baxter County,AR,45.5,34462.0,50
47049,Fentress County,TN,31.9,14732.0,3
51173,Smyth County,VA,31.9,24352.0,5
30043,Jefferson County,MT,49.6,9732.0,1
48291,Liberty County,TX,0.0,64361.0,57
55135,Waupaca County,WI,53.6,40690.0,8
35015,Eddy County,NM,38.5,42946.0,32
13019,Berrien County,GA,17.6,14760.0,9
39139,Richland County,OH,39.5,95049.0,26
08089,Otero County,CO,49.5,13909.0,4
39027,Clinton County,OH,38.0,32414.0,16
39041,Delaware County,OH,64.2,155021.0,8
13247,Rockdale County,GA,15.6,68889.0,20
55007,Bayfield County,WI,83.4,12431.0,3
05089,Marion County,AR,33.5,13660.0,19
04021,Pinal County,AZ,50.5,360425.0,71
23013,Knox County,ME,82.2,32783.0,2
12107,Putnam County,FL,38.0,58753.0,15
19001,Adair County,IA,51.5,5593.0,0
12087,Monroe County,FL,72.1,62977.0,3
40101,Muskogee County,OK,48.0,51394.0,29
26143,Roscommon County,MI,55.0,20473.0,8
28019,Choctaw County,MS,32.6,6455.0,3
08097,Pitkin County,CO,69.0,15156.0,0
53069,Wahkiakum County,WA,50.2,3720.0,5
22033,East Baton Rouge Parish,LA,55.3,339986.0,222
37053,Currituck County,NC,49.9,21675.0,1
41063,Wallowa County,OR,59.0,5855.0,1
55079,Milwaukee County,WI,63.4,720305.0,138
37127,Nash County,NC,55.3,73765.0,20
51077,Grayson County,VA,23.1,12990.0,7
48463,Uvalde County,TX,0.0,19571.0,7
18011,Boone County,IN,74.9,50221.0,7
17113,McLean County,IL,57.9,135072.0,24
56025,Natrona County,WY,43.2,60737.0,12
55065,Lafayette County,WI,64.2,12679.0,1
40047,Garfield County,OK,48.7,45374.0,13
41021,Gilliam County,OR,43.3,1547.0,2
48263,Kent County,TX,0.0,597.0,0
17155,Putnam County,IL,53.8,4596.0,1
28029,Copiah County,MS,49.6,21699.0,12
29199,Scotland County,MO,29.5,3488.0,1
45009,Bamberg County,SC,45.2,11424.0,4
54065,Morgan County,WV,4.1,14711.0,6
20051,Ellis County,KS,48.4,22516.0,2
13255,Spalding County,GA,13.5,51061.0,27
18097,Marion County,IN,58.1,727665.0,150
45071,Newberry County,SC,50.7,30250.0,18
37149,Polk County,NC,43.1,17478.0,4
51131,Northampton County,VA,58.7,9408.0,1
50013,Grand Isle County,VT,79.0,5933.0,0
45047,Greenwood County,SC,48.8,54832.0,5
13131,Grady County,GA,14.5,18531.0,12
22035,East Carroll Parish,LA,43.0,5223.0,3
34021,Mercer County,NJ,66.6,289368.0,38
13311,White County,GA,8.6,24763.0,9
20011,Bourbon County,KS,39.3,10824.0,8
27125,Red Lake County,MN,55.6,3077.0,0
29019,Boone County,MO,61.0,143733.0,24
16053,Jerome County,ID,43.2,16966.0,7
16035,Clearwater County,ID,39.4,7374.0,4
16011,Bingham County,ID,48.7,32589.0,5
48137,Edwards County,TX,0.0,1512.0,0
48107,Crosby County,TX,0.0,4242.0,1
48261,Kenedy County,TX,0.0,304.0,0
35003,Catron County,NM,31.3,3113.0,1
26009,Antrim County,MI,59.3,19206.0,6
24001,Allegany County,MD,52.9,58261.0,10
26021,Berrien County,MI,56.4,120265.0,33
19173,Taylor County,IA,51.7,4687.0,0
36109,Tompkins County,NY,76.0,87204.0,6
19175,Union County,IA,53.7,9514.0,5
01037,Coosa County,AL,31.9,8916.0,3
55011,Buffalo County,WI,51.5,10366.0,0
47031,Coffee County,TN,44.0,42935.0,7
45041,Florence County,SC,53.1,105779.0,33
30045,Judith Basin County,MT,40.0,1613.0,0
48267,Kimble County,TX,0.0,3555.0,3
20005,Atchison County,KS,44.0,12413.0,8
18155,Switzerland County,IN,33.3,8103.0,1
29103,Knox County,MO,42.4,3029.0,1
13167,Johnson County,GA,10.5,7827.0,1
21157,Marshall County,KY,53.0,24726.0,12
13261,Sumter County,GA,38.6,22842.0,8
39071,Highland County,OH,32.2,32974.0,16
05103,Ouachita County,AR,51.2,18168.0,7
13219,Oconee County,GA,28.6,29670.0,3
18051,Gibson County,IN,49.2,25665.0,12
18169,Wabash County,IN,44.3,24603.0,8
18025,Crawford County,IN,38.7,8278.0,4
51057,Essex County,VA,15.6,8935.0,2
47085,Humphreys County,TN,38.2,14586.0,10
40115,Ottawa County,OK,39.3,23449.0,18
30067,Park County,MT,57.4,13759.0,5
18009,Blackford County,IN,47.7,9231.0,2
08049,Grand County,CO,61.5,13108.0,0
18029,Dearborn County,IN,54.6,38619.0,8
33013,Merrimack County,NH,70.4,122788.0,8
51093,Isle of Wight County,VA,17.9,29386.0,7
13287,Turner County,GA,18.8,6029.0,3
40153,Woodward County,OK,38.8,15345.0,5
40079,Le Flore County,OK,38.9,37923.0,7
40125,Pottawatomie County,OK,46.4,55626.0,9
06081,San Mateo County,CA,80.4,611410.0,145
51670,Hopewell city,VA,0.4,16678.0,12
38005,Benson County,ND,56.3,4430.0,2
26069,Iosco County,MI,55.0,20954.0,8
21027,Breckinridge County,KY,42.6,15872.0,5
21083,Graves County,KY,44.1,28286.0,15
56029,Park County,WY,46.2,23235.0,8
28149,Warren County,MS,54.5,34677.0,28
55059,Kenosha County,WI,59.6,131558.0,21
26077,Kalamazoo County,MI,61.0,208176.0,56
02020,Anchorage Municipality,AK,61.3,218802.0,41
01019,Cherokee County,AL,26.7,21249.0,4
21045,Casey County,KY,34.5,12457.0,6
22101,St. Mary Parish,LA,44.2,37551.0,53
34027,Morris County,NJ,78.7,389368.0,37
51187,Warren County,VA,5.6,31478.0,10
19093,Ida County,IA,53.8,5173.0,2
28089,Madison County,MS,64.0,79989.0,40
17149,Pike County,IL,40.5,12055.0,3
37145,Person County,NC,53.1,31361.0,10
13313,Whitfield County,GA,21.3,77675.0,20
21197,Powell County,KY,53.1,9410.0,3
51595,Emporia city,VA,1.3,4073.0,0
13209,Montgomery County,GA,18.9,7342.0,2
01087,Macon County,AL,40.6,14972.0,5
53049,Pacific County,WA,54.0,19033.0,8
21121,Knox County,KY,35.5,23951.0,13
17051,Fayette County,IL,29.7,16898.0,1
20165,Rush County,KS,51.9,2418.0,1
45011,Barnwell County,SC,49.5,15929.0,6
54013,Calhoun County,WV,14.3,5823.0,1
18157,Tippecanoe County,IN,59.9,155406.0,20
17181,Union County,IL,51.4,13142.0,2
27143,Sibley County,MN,48.0,11450.0,0
08063,Kit Carson County,CO,40.8,5312.0,3
22115,Vernon Parish,LA,47.0,35749.0,28
56015,Goshen County,WY,37.9,10619.0,1
27037,Dakota County,MN,69.0,324966.0,49
55043,Grant County,WI,56.7,40789.0,9
17185,Wabash County,IL,48.8,8970.0,1
12041,Gilchrist County,FL,33.3,14885.0,1
30055,McCone County,MT,18.6,1313.0,1
08019,Clear Creek County,CO,46.9,8238.0,1
13101,Echols County,GA,13.8,2963.0,0
28153,Wayne County,MS,33.9,15280.0,17
19185,Wayne County,IA,46.0,4836.0,0
18057,Hamilton County,IN,76.5,248016.0,25
47183,Weakley County,TN,33.7,26917.0,9
29007,Audrain County,MO,37.8,19666.0,3
55129,Washburn County,WI,65.2,12758.0,5
37161,Rutherford County,NC,37.7,53422.0,37
48295,Lipscomb County,TX,0.0,2414.0,0
24009,Calvert County,MD,67.7,71215.0,10
05147,Woodruff County,AR,55.4,4968.0,5
47065,Hamilton County,TN,54.5,291847.0,65
29063,DeKalb County,MO,27.1,10404.0,2
37045,Cleveland County,NC,44.2,76504.0,23
21173,Montgomery County,KY,48.7,21587.0,5
29183,St. Charles County,MO,62.0,309726.0,57
40143,Tulsa County,OK,60.9,488135.0,195
55101,Racine County,WI,60.5,151411.0,39
37097,Iredell County,NC,48.4,140623.0,42
29215,Texas County,MO,32.5,19996.0,10
35037,Quay County,NM,35.6,6488.0,4
35033,Mora County,NM,47.6,3740.0,2
19009,Audubon County,IA,62.7,4334.0,5
48123,DeWitt County,TX,0.0,15632.0,6
48109,Culberson County,TX,0.0,1685.0,0
38067,Pembina County,ND,54.1,5403.0,0
39079,Jackson County,OH,35.4,24669.0,8
48159,Franklin County,TX,0.0,8243.0,1
48203,Harrison County,TX,0.0,49967.0,17
16065,Madison County,ID,50.0,29212.0,1
29065,Dent County,MO,30.0,12119.0,11
13115,Floyd County,GA,14.4,75897.0,26
39159,Union County,OH,52.0,44532.0,1
31139,Pierce County,NE,41.3,5354.0,0
45089,Williamsburg County,SC,54.3,24171.0,11
42027,Centre County,PA,57.3,138326.0,11
39039,Defiance County,OH,42.5,29447.0,3
26057,Gratiot County,MI,45.0,32861.0,10
48155,Foard County,TX,0.0,924.0,0
48345,Motley County,TX,0.0,963.0,0
54087,Roane County,WV,5.4,10907.0,2
37103,Jones County,NC,46.9,7704.0,10
35005,Chaves County,NM,39.5,47845.0,6
42005,Armstrong County,PA,59.1,52371.0,20
09001,Fairfield County,CT,79.8,733666.0,53
48495,Winkler County,TX,0.0,5681.0,2
31113,Logan County,NE,20.1,573.0,0
29179,Reynolds County,MO,23.5,5012.0,0
55057,Juneau County,WI,52.7,21357.0,4
08029,Delta County,CO,47.9,25048.0,15
04011,Greenlee County,AZ,44.8,6929.0,2
51660,Harrisonburg city,VA,5.0,44217.0,0
21025,Breathitt County,KY,44.8,10003.0,5
01025,Clarke County,AL,42.0,18589.0,8
20149,Pottawatomie County,KS,42.7,17322.0,6
18005,Bartholomew County,IN,61.8,63900.0,6
37157,Rockingham County,NC,46.3,72695.0,84
29195,Saline County,MO,47.5,17693.0,4
13125,Glascock County,GA,11.1,2328.0,0
22039,Evangeline Parish,LA,35.9,25073.0,17
38065,Oliver County,ND,27.0,1464.0,0
21113,Jessamine County,KY,56.6,41273.0,15
51045,Craig County,VA,2.1,4232.0,1
40095,Marshall County,OK,43.2,13028.0,2
23029,Washington County,ME,69.6,25458.0,4
17133,Monroe County,IL,58.6,27007.0,5
06009,Calaveras County,CA,49.1,38077.0,9
40023,Choctaw County,OK,31.9,11125.0,9
54089,Summers County,WV,17.2,10547.0,2
47055,Giles County,TN,36.9,23330.0,1
20081,Haskell County,KS,39.5,2859.0,-1
13075,Cook County,GA,37.9,12946.0,4
34029,Ocean County,NJ,57.8,460496.0,111
48277,Lamar County,TX,0.0,38086.0,14
31009,Blaine County,NE,24.0,379.0,0
72059,Guayanilla Municipio,PR,70.9,14463.0,0
08031,Denver County,CO,72.7,588586.0,64
21055,Crittenden County,KY,37.8,6865.0,6
16075,Payette County,ID,32.6,17756.0,3
35011,De Baca County,NM,42.9,1357.0,2
20055,Finney County,KS,41.9,25471.0,6
18001,Adams County,IN,40.5,24541.0,9
42017,Bucks County,PA,69.7,501426.0,91
25003,Berkshire County,MA,53.3,104096.0,22
22063,Livingston Parish,LA,38.9,104908.0,87
02185,North Slope Borough,AK,38.5,7201.0,0
06101,Sutter County,CA,57.0,71995.0,26
36039,Greene County,NY,59.5,39542.0,8
05111,Poinsett County,AR,40.7,17949.0,15
27151,Swift County,MN,58.7,7112.0,0
22015,Bossier Parish,LA,44.4,95685.0,42
45023,Chester County,SC,43.2,25033.0,10
30031,Gallatin County,MT,57.8,91888.0,2
06015,Del Norte County,CA,39.0,21990.0,13
41053,Polk County,OR,63.4,66856.0,11
72139,Trujillo Alto Municipio,PR,47.0,52255.0,0
16061,Lewis County,ID,47.9,3007.0,3
72061,Guaynabo Municipio,PR,81.0,68713.0,0
38089,Stark County,ND,36.7,22941.0,1
29161,Phelps County,MO,43.4,35235.0,35
02180,Nome Census Area,AK,79.8,6544.0,0
45027,Clarendon County,SC,43.4,27368.0,8
22037,East Feliciana Parish,LA,37.6,15710.0,17
08041,El Paso County,CO,61.2,548773.0,147
17103,Lee County,IL,50.6,27412.0,4
12039,Gadsden County,FL,56.2,35804.0,5
53017,Douglas County,WA,62.5,32246.0,4
36047,Kings County,NY,62.9,1979232.0,460
55077,Marquette County,WI,54.1,12577.0,2
41017,Deschutes County,OR,68.2,158560.0,19
54091,Taylor County,WV,4.7,13397.0,3
51083,Halifax County,VA,20.0,27075.0,12
12119,Sumter County,FL,75.8,123025.0,9
21103,Henry County,KY,57.4,12384.0,8
41047,Marion County,OR,62.9,263189.0,60
50017,Orange County,VT,50.9,23656.0,0
37193,Wilkes County,NC,40.9,54628.0,19
13163,Jefferson County,GA,29.4,11799.0,4
20133,Neosho County,KS,25.4,12082.0,8
22061,Lincoln Parish,LA,40.6,37430.0,8
28067,Jones County,MS,40.1,51067.0,28
37167,Stanly County,NC,25.0,49282.0,19
13155,Irwin County,GA,10.9,7458.0,3
19033,Cerro Gordo County,IA,64.6,33623.0,12
45081,Saluda County,SC,29.6,16103.0,0
27025,Chisago County,MN,57.5,43741.0,4
42021,Cambria County,PA,56.0,105298.0,31
27081,Lincoln County,MN,51.5,4319.0,0
28131,Stone County,MS,40.0,14382.0,13
17027,Clinton County,IL,52.0,29653.0,4
08077,Mesa County,CO,49.4,121401.0,68
13107,Emanuel County,GA,28.1,17032.0,6
48265,Kerr County,TX,0.0,42636.0,16
48243,Jeff Davis County,TX,0.0,2119.0,1
27109,Olmsted County,MN,76.3,119603.0,11
37049,Craven County,NC,55.8,80387.0,11
29185,St. Clair County,MO,34.1,7540.0,1
56009,Converse County,WY,33.5,10448.0,7
21011,Bath County,KY,54.6,9305.0,3
40017,Canadian County,OK,57.0,109752.0,30
30001,Beaverhead County,MT,53.1,7812.0,4
42125,Washington County,PA,61.8,166709.0,27
28113,Pike County,MS,48.0,29147.0,18
37195,Wilson County,NC,49.5,63224.0,22
28157,Wilkinson County,MS,59.3,6836.0,3
42115,Susquehanna County,PA,46.8,32891.0,3
19147,Palo Alto County,IA,55.0,6823.0,1
47147,Robertson County,TN,49.4,54909.0,19
51775,Salem city,VA,5.5,20372.0,4
39121,Noble County,OH,35.4,11732.0,1
46023,Charles Mix County,SD,53.7,6520.0,1
08053,Hinsdale County,CO,56.8,697.0,0
35061,Valencia County,NM,52.4,58804.0,20
28079,Leake County,MS,43.7,16984.0,7
53065,Stevens County,WA,38.8,36037.0,8
16085,Valley County,ID,60.6,9310.0,0
46061,Hanson County,SD,39.2,2410.0,0
46033,Custer County,SD,40.6,7646.0,2
39097,Madison County,OH,42.0,35669.0,8
30071,Phillips County,MT,43.4,3015.0,0
19111,Lee County,IA,53.1,26512.0,8
13039,Camden County,GA,45.4,41483.0,31
20037,Crawford County,KS,47.5,30346.0,19
51089,Henry County,VA,17.3,40871.0,7
17015,Carroll County,IL,61.2,11549.0,1
17119,Madison County,IL,55.2,205885.0,40
12047,Hamilton County,FL,33.9,11684.0,0
47087,Jackson County,TN,31.1,9689.0,2
18149,Starke County,IN,39.0,17811.0,8
01095,Marshall County,AL,39.0,72438.0,27
55005,Barron County,WI,55.1,35535.0,3
27009,Benton County,MN,39.4,30493.0,1
44009,Washington County,RI,75.3,105286.0,4
27167,Wilkin County,MN,32.0,4810.0,2
22003,Allen Parish,LA,34.2,19893.0,4
05125,Saline County,AR,47.5,94180.0,44
21085,Grayson County,KY,48.5,20298.0,6
08045,Garfield County,CO,63.1,45076.0,19
20061,Geary County,KS,70.1,21927.0,8
23003,Aroostook County,ME,65.5,54809.0,13
31019,Buffalo County,NE,39.4,38080.0,-1
39043,Erie County,OH,44.9,59282.0,12
46081,Lawrence County,SD,43.7,21319.0,3
33019,Sullivan County,NH,63.7,35124.0,4
28127,Simpson County,MS,41.6,20459.0,16
56031,Platte County,WY,40.1,6691.0,5
17163,St. Clair County,IL,56.5,199137.0,38
56045,Weston County,WY,35.2,5512.0,1
29149,Oregon County,MO,30.5,8170.0,4
01091,Marengo County,AL,42.9,14616.0,6
39133,Portage County,OH,47.6,132407.0,21
36117,Wayne County,NY,63.0,70822.0,8
26097,Mackinac County,MI,73.4,9099.0,0
