FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
16061,Lewis County,ID,57.9,3007.0
46069,Hyde County,SD,62.7,1021.0
21163,Meade County,KY,42.0,22257.0
42129,Westmoreland County,PA,59.4,285329.0
13153,Houston County,GA,46.9,117543.0
19159,Ringgold County,IA,59.7,3777.0
38087,Slope County,ND,12.5,598.0
29221,Washington County,MO,36.2,19131.0
72003,Aguada Municipio,PR,74.5,30114.0
01029,Cleburne County,AL,36.5,11549.0
47067,Hancock County,TN,37.7,5237.0
47159,Smith County,TN,38.2,15662.0
48055,Caldwell County,TX,58.4,33513.0
48305,Lynn County,TX,47.0,4329.0
06073,San Diego County,CA,63.2,2623534.0
02100,Haines Borough,AK,75.6,2074.0
05141,Van Buren County,AR,47.3,13327.0
08027,Custer County,CO,51.1,4371.0
22009,Avoyelles Parish,LA,52.2,30733.0
04023,Santa Cruz County,AZ,99.9,34123.0
13061,Clay County,GA,45.3,2287.0
02195,Petersburg Census Area,AK,80.2,2605.0
16073,Owyhee County,ID,39.9,8816.0
17153,Pulaski County,IL,45.2,4199.0
29207,Stoddard County,MO,45.5,22705.0
54017,Doddridge County,WV,5.2,7197.0
28011,Bolivar County,MS,67.0,23145.0
39165,Warren County,OH,70.3,177873.0
39039,Defiance County,OH,56.1,29447.0
39125,Paulding County,OH,49.8,14294.0
39127,Perry County,OH,47.3,27651.0
48249,Jim Wells County,TX,63.4,29414.0
46087,McCook County,SD,67.6,4034.0
39049,Franklin County,OH,70.4,1011349.0
48319,Mason County,TX,54.2,3411.0
39081,Jefferson County,OH,54.6,52808.0
13299,Ware County,GA,30.9,27062.0
20037,Crawford County,KS,52.4,30346.0
27059,Isanti County,MN,47.9,31059.0
19047,Crawford County,IA,63.2,12600.0
19101,Jefferson County,IA,50.9,15472.0
51009,Amherst County,VA,52.2,25491.0
28037,Franklin County,MS,53.7,5965.0
05019,Clark County,AR,52.3,18082.0
13075,Cook County,GA,46.5,12946.0
45021,Cherokee County,SC,39.4,44191.0
10005,Sussex County,DE,72.6,191285.0
46005,Beadle County,SD,58.5,13460.0
26067,Ionia County,MI,53.1,50447.0
55023,Crawford County,WI,63.9,12898.0
44001,Bristol County,RI,80.2,39441.0
13107,Emanuel County,GA,38.6,17032.0
20067,Grant County,KS,56.5,5017.0
31155,Saunders County,NE,58.7,16316.0
47007,Bledsoe County,TN,37.2,12876.0
21041,Carroll County,KY,54.1,7893.0
49001,Beaver County,UT,58.7,4534.0
47133,Overton County,TN,41.1,17511.0
39121,Noble County,OH,47.4,11732.0
39135,Preble County,OH,49.4,31799.0
54067,Nicholas County,WV,36.9,19454.0
51113,Madison County,VA,60.5,10590.0
19099,Jasper County,IA,65.9,28955.0
39035,Cuyahoga County,OH,69.7,980955.0
51149,Prince George County,VA,68.4,29911.0
18147,Spencer County,IN,50.9,15890.0
08101,Pueblo County,CO,62.2,131010.0
04007,Gila County,AZ,63.7,43364.0
21115,Johnson County,KY,57.1,17269.0
54075,Pocahontas County,WV,28.4,6822.0
13237,Putnam County,GA,16.4,17786.0
01047,Dallas County,AL,50.4,28521.0
48081,Coke County,TX,44.4,2678.0
08005,Arapahoe County,CO,72.6,503709.0
20057,Ford County,KS,51.2,23599.0
29175,Randolph County,MO,42.4,19403.0
48093,Comanche County,TX,52.7,10616.0
47059,Greene County,TN,51.5,55761.0
47023,Chester County,TN,40.1,13528.0
72111,Penuelas Municipio,PR,79.6,15797.0
02198,Prince of Wales-Hyder Census Area,AK,59.1,4821.0
01011,Bullock County,AL,54.6,7995.0
02261,Valdez-Cordova Census Area,AK,66.7,7054.0
08095,Phillips County,CO,61.0,3232.0
23031,York County,ME,85.0,169340.0
26127,Oceana County,MI,62.0,20556.0
29015,Benton County,MO,52.4,16074.0
35003,Catron County,NM,48.2,3113.0
47047,Fayette County,TN,60.1,33523.0
20025,Clark County,KS,55.0,1501.0
26025,Calhoun County,MI,58.9,103798.0
05049,Fulton County,AR,36.2,9843.0
48197,Hardeman County,TX,52.5,3087.0
13225,Peach County,GA,18.1,21821.0
39119,Muskingum County,OH,55.6,66777.0
06001,Alameda County,CA,83.9,1331230.0
38009,Bottineau County,ND,55.5,4939.0
45057,Lancaster County,SC,50.0,76927.0
18043,Floyd County,IN,64.3,60795.0
12009,Brevard County,FL,69.1,492787.0
48267,Kimble County,TX,48.9,3555.0
48423,Smith County,TX,52.6,175982.0
20113,McPherson County,KS,63.4,22058.0
27153,Todd County,MN,48.8,18766.0
47003,Bedford County,TN,49.2,37108.0
13047,Catoosa County,GA,23.5,52313.0
20035,Cowley County,KS,54.1,26742.0
40003,Alfalfa County,OK,52.6,4597.0
72045,Comerio Municipio,PR,69.0,15304.0
22001,Acadia Parish,LA,63.2,46040.0
01101,Montgomery County,AL,59.1,173598.0
19071,Fremont County,IA,59.0,5423.0
21239,Woodford County,KY,72.2,20902.0
02130,Ketchikan Gateway Borough,AK,70.3,10884.0
53037,Kittitas County,WA,57.4,39869.0
51053,Dinwiddie County,VA,53.6,22866.0
35051,Sierra County,NM,70.5,9090.0
22013,Bienville Parish,LA,54.9,10299.0
47131,Obion County,TN,46.6,23576.0
49029,Morgan County,UT,62.8,7927.0
21237,Wolfe County,KY,60.7,5505.0
02230,Skagway Municipality,AK,75.2,1001.0
28029,Copiah County,MS,59.2,21699.0
02016,Aleutians West Census Area,AK,61.2,4993.0
27003,Anoka County,MN,63.9,272162.0
48283,La Salle County,TX,67.5,6038.0
13097,Douglas County,GA,36.3,108767.0
29119,McDonald County,MO,37.5,16986.0
56009,Converse County,WY,39.0,10448.0
21211,Shelby County,KY,51.1,38038.0
51520,Bristol city,VA,75.6,13391.0
42047,Elk County,PA,61.4,24173.0
53063,Spokane County,WA,67.1,407945.0
72085,Las Piedras Municipio,PR,72.5,30370.0
53045,Mason County,WA,65.4,53764.0
06047,Merced County,CA,59.9,196451.0
19005,Allamakee County,IA,62.1,10476.0
09011,New London County,CT,84.2,214254.0
05137,Stone County,AR,40.6,10119.0
33005,Cheshire County,NH,66.8,62566.0
16017,Bonner County,ID,47.5,36726.0
21173,Montgomery County,KY,51.4,21587.0
27065,Kanabec County,MN,46.4,12837.0
48149,Fayette County,TX,55.7,20271.0
31167,Stanton County,NE,32.6,4477.0
40111,Okmulgee County,OK,49.2,29477.0
45077,Pickens County,SC,50.6,103258.0
36115,Washington County,NY,70.7,49814.0
51065,Fluvanna County,VA,67.4,21864.0
21193,Perry County,KY,70.9,19846.0
40079,Le Flore County,OK,44.9,37923.0
31113,Logan County,NE,24.8,573.0
02220,Sitka City and Borough,AK,81.9,6740.0
17131,Mercer County,IL,64.9,12173.0
49057,Weber County,UT,66.5,187766.0
72135,Toa Alta Municipio,PR,69.7,59109.0
06075,San Francisco County,CA,83.5,763379.0
06103,Tehama County,CA,46.8,49621.0
48471,Walker County,TX,50.1,62241.0
19145,Page County,IA,58.5,12277.0
27165,Watonwan County,MN,65.3,8254.0
18031,Decatur County,IN,56.5,20235.0
01049,DeKalb County,AL,38.9,54392.0
17041,Douglas County,IL,55.5,14660.0
56007,Carbon County,WY,51.2,11438.0
21135,Lewis County,KY,43.1,10366.0
28039,George County,MS,49.0,18022.0
37077,Granville County,NC,67.5,48058.0
08021,Conejos County,CO,55.1,6141.0
48403,Sabine County,TX,41.9,8636.0
21153,Magoffin County,KY,57.2,9451.0
29151,Osage County,MO,45.9,10513.0
13045,Carroll County,GA,29.5,91687.0
28005,Amite County,MS,43.6,9803.0
18055,Greene County,IN,46.6,25034.0
48437,Swisher County,TX,47.7,5573.0
36099,Seneca County,NY,58.2,27227.0
29009,Barry County,MO,50.6,27651.0
47107,McMinn County,TN,45.5,42388.0
46091,Marshall County,SD,61.2,3753.0
55057,Juneau County,WI,57.8,21357.0
48341,Moore County,TX,57.2,14290.0
46119,Sully County,SD,50.4,1094.0
19027,Carroll County,IA,73.2,15222.0
54061,Monongalia County,WV,18.1,88358.0
01045,Dale County,AL,62.0,37984.0
46067,Hutchinson County,SD,64.6,5444.0
42079,Luzerne County,PA,66.3,254741.0
48143,Erath County,TX,42.1,33869.0
41017,Deschutes County,OR,73.9,158560.0
27095,Mille Lacs County,MN,65.8,20051.0
20097,Kiowa County,KS,58.7,1906.0
49021,Iron County,UT,52.8,39249.0
17043,DuPage County,IL,82.0,715343.0
51097,King and Queen County,VA,55.1,5795.0
55097,Portage County,WI,65.8,57314.0
47175,Van Buren County,TN,65.5,4716.0
40053,Grant County,OK,50.7,3295.0
16079,Shoshone County,ID,49.1,10245.0
05073,Lafayette County,AR,46.1,5401.0
08043,Fremont County,CO,46.5,40155.0
08081,Moffat County,CO,50.9,9908.0
29147,Nodaway County,MO,51.0,18657.0
48205,Hartley County,TX,54.9,4412.0
26049,Genesee County,MI,57.0,315340.0
30043,Jefferson County,MT,54.5,9732.0
29005,Atchison County,MO,62.8,4106.0
37065,Edgecombe County,NC,53.8,39904.0
27051,Grant County,MN,62.6,4623.0
35021,Harding County,NM,58.6,555.0
40091,McIntosh County,OK,61.1,15756.0
48279,Lamb County,TX,51.1,9343.0
32017,Lincoln County,NV,43.0,4161.0
29113,Lincoln County,MO,45.9,44035.0
54027,Hampshire County,WV,27.7,18980.0
49013,Duchesne County,UT,53.6,13274.0
39079,Jackson County,OH,53.6,24669.0
42041,Cumberland County,PA,67.0,202103.0
55041,Forest County,WI,66.6,7230.0
50015,Lamoille County,VT,65.4,20248.0
13053,Chattahoochee County,GA,99.9,8447.0
53011,Clark County,WA,71.2,373555.0
29183,St. Charles County,MO,67.6,309726.0
19107,Keokuk County,IA,55.3,7884.0
04003,Cochise County,AZ,67.5,98949.0
05083,Logan County,AR,51.9,16897.0
08071,Las Animas County,CO,66.2,11904.0
21059,Daviess County,KY,61.8,76860.0
22095,St. John the Baptist Parish,LA,67.1,32355.0
31003,Antelope County,NE,44.1,4812.0
37179,Union County,NC,60.6,176616.0
55071,Manitowoc County,WI,66.6,62835.0
37059,Davie County,NC,61.5,33901.0
21037,Campbell County,KY,68.2,74142.0
20059,Franklin County,KS,58.2,19502.0
36003,Allegany County,NY,46.9,36817.0
27075,Lake County,MN,72.3,8606.0
37055,Dare County,NC,81.3,30088.0
29089,Howard County,MO,49.7,7816.0
39001,Adams County,OH,40.1,21111.0
28133,Sunflower County,MS,58.7,19671.0
16087,Washington County,ID,46.7,7888.0
27047,Freeborn County,MN,63.7,23667.0
51550,Chesapeake city,VA,51.7,185721.0
17201,Winnebago County,IL,64.7,216618.0
30081,Ravalli County,MT,53.8,35591.0
47095,Lake County,TN,36.7,6010.0
51197,Wythe County,VA,43.4,23009.0
48417,Shackelford County,TX,43.2,2519.0
17185,Wabash County,IL,55.1,8970.0
48497,Wise County,TX,45.7,52703.0
37135,Orange County,NC,77.6,119925.0
27167,Wilkin County,MN,62.1,4810.0
05061,Howard County,AR,65.7,9749.0
37169,Stokes County,NC,50.7,37145.0
56013,Fremont County,WY,70.5,29260.0
19165,Shelby County,IA,68.4,8882.0
22073,Ouachita Parish,LA,52.1,115634.0
08045,Garfield County,CO,71.2,45076.0
37105,Lee County,NC,62.7,47136.0
12101,Pasco County,FL,63.9,441832.0
27155,Traverse County,MN,70.5,2579.0
13321,Worth County,GA,21.8,15787.0
31059,Fillmore County,NE,59.2,4375.0
22041,Franklin Parish,LA,44.2,14951.0
21177,Muhlenberg County,KY,56.8,24386.0
72099,Moca Municipio,PR,79.3,28634.0
54055,Mercer County,WV,48.4,46591.0
06043,Mariposa County,CA,0.0,14425.0
51810,Virginia Beach city,VA,63.9,351000.0
48281,Lampasas County,TX,52.1,16799.0
54031,Hardy County,WV,30.1,10951.0
42109,Snyder County,PA,44.8,32022.0
40147,Washington County,OK,48.7,39275.0
46077,Kingsbury County,SD,77.5,3778.0
39159,Union County,OH,68.6,44532.0
19089,Howard County,IA,61.2,6875.0
47027,Clay County,TN,33.1,6093.0
22089,St. Charles Parish,LA,64.2,40257.0
28117,Prentiss County,MS,49.6,19503.0
31001,Adams County,NE,48.1,24020.0
04011,Greenlee County,AZ,51.0,6929.0
48125,Dickens County,TX,36.9,1809.0
47043,Dickson County,TN,54.9,41618.0
27129,Renville County,MN,62.6,11162.0
47155,Sevier County,TN,56.1,78227.0
32021,Mineral County,NV,63.8,3620.0
51570,Colonial Heights city,VA,45.0,13267.0
39093,Lorain County,OH,69.0,242329.0
12065,Jefferson County,FL,65.6,11888.0
47103,Lincoln County,TN,48.8,26719.0
50027,Windsor County,VT,52.9,45228.0
29079,Grundy County,MO,41.8,7480.0
18113,Noble County,IN,45.6,36138.0
28007,Attala County,MS,61.8,13642.0
30073,Pondera County,MT,61.3,4478.0
12099,Palm Beach County,FL,71.7,1212991.0
48357,Ochiltree County,TX,49.2,6785.0
06051,Mono County,CA,0.0,11875.0
13221,Oglethorpe County,GA,32.7,12099.0
19083,Hardin County,IA,62.4,13558.0
13077,Coweta County,GA,35.7,112755.0
12119,Sumter County,FL,81.8,123025.0
24039,Somerset County,MD,53.0,21284.0
38015,Burleigh County,ND,54.4,73365.0
38035,Grand Forks County,ND,62.4,54757.0
22065,Madison Parish,LA,49.9,8347.0
48379,Rains County,TX,41.5,9989.0
46097,Miner County,SD,63.8,1684.0
37111,McDowell County,NC,57.8,36617.0
48399,Runnels County,TX,52.2,7885.0
72149,Villalba Municipio,PR,89.5,17539.0
31013,Box Butte County,NE,38.2,8045.0
08007,Archuleta County,CO,62.8,11541.0
39129,Pickaway County,OH,56.2,46036.0
24027,Howard County,MD,90.0,246802.0
46137,Ziebach County,SD,31.2,1997.0
49007,Carbon County,UT,54.7,15219.0
35055,Taos County,NM,85.9,27039.0
05027,Columbia County,AR,52.6,18617.0
42071,Lancaster County,PA,63.7,417849.0
06065,Riverside County,CA,64.3,1856392.0
48005,Angelina County,TX,54.4,64658.0
36055,Monroe County,NY,77.8,588835.0
26151,Sanilac County,MI,49.7,32362.0
20137,Norton County,KS,59.3,4357.0
20181,Sherman County,KS,51.5,4449.0
48261,Kenedy County,TX,60.2,304.0
51530,Buena Vista city,VA,44.6,5161.0
05123,St. Francis County,AR,56.4,19758.0
13043,Candler County,GA,25.5,8107.0
38075,Renville County,ND,41.7,1802.0
19193,Woodbury County,IA,65.0,76401.0
40051,Grady County,OK,43.3,42575.0
08085,Montrose County,CO,53.6,33692.0
34025,Monmouth County,NJ,73.9,489383.0
38097,Traill County,ND,55.8,6205.0
05015,Carroll County,AR,52.2,22300.0
48479,Webb County,TX,99.1,186996.0
30095,Stillwater County,MT,48.9,7607.0
13027,Brooks County,GA,39.0,12122.0
45017,Calhoun County,SC,42.0,11827.0
20161,Riley County,KS,38.9,62113.0
51131,Northampton County,VA,78.1,9408.0
41071,Yamhill County,OR,69.4,83723.0
48085,Collin County,TX,74.6,769461.0
21065,Estill County,KY,56.5,11088.0
47097,Lauderdale County,TN,43.4,19960.0
17099,LaSalle County,IL,64.2,85538.0
18063,Hendricks County,IN,81.0,128279.0
17047,Edwards County,IL,45.3,4954.0
38041,Hettinger County,ND,48.2,1871.0
21119,Knott County,KY,52.6,11867.0
40149,Washita County,OK,45.8,8243.0
31163,Sherman County,NE,45.5,2361.0
51019,Bedford County,VA,50.6,63465.0
48147,Fannin County,TX,49.6,28000.0
48207,Haskell County,TX,40.7,4702.0
17091,Kankakee County,IL,57.2,85161.0
37171,Surry County,NC,57.7,56811.0
27169,Winona County,MN,67.5,41513.0
22099,St. Martin Parish,LA,46.2,40686.0
22119,Webster Parish,LA,48.9,29751.0
16069,Nez Perce County,ID,61.0,31776.0
13195,Madison County,GA,28.6,23048.0
16001,Ada County,ID,69.6,369857.0
24033,Prince George's County,MD,77.5,708013.0
33007,Coos County,NH,69.4,26491.0
39141,Ross County,OH,56.8,60438.0
30065,Musselshell County,MT,38.5,3778.0
48293,Limestone County,TX,42.2,18276.0
17085,Jo Daviess County,IL,85.4,17257.0
12019,Clay County,FL,56.2,168898.0
41013,Crook County,OR,57.0,19581.0
55049,Iowa County,WI,76.5,18396.0
47163,Sullivan County,TN,61.6,128159.0
51720,Norton city,VA,38.0,3121.0
46111,Sanborn County,SD,64.6,1759.0
48241,Jasper County,TX,42.2,27090.0
17191,Wayne County,IL,46.5,12564.0
51011,Appomattox County,VA,39.5,12569.0
26043,Dickinson County,MI,76.0,20178.0
48337,Montague County,TX,40.9,15369.0
12029,Dixie County,FL,38.2,13753.0
55065,Lafayette County,WI,68.5,12679.0
25003,Berkshire County,MA,57.6,104096.0
37185,Warren County,NC,59.6,16200.0
08103,Rio Blanco County,CO,45.3,4785.0
26081,Kent County,MI,69.3,499890.0
31079,Hall County,NE,55.5,44435.0
55111,Sauk County,WI,70.5,49825.0
48375,Potter County,TX,53.3,85401.0
49031,Piute County,UT,45.8,1123.0
39153,Summit County,OH,68.1,428820.0
51031,Campbell County,VA,46.5,44243.0
47009,Blount County,TN,57.9,106566.0
16041,Franklin County,ID,54.0,9507.0
29205,Shelby County,MO,56.4,4498.0
17053,Ford County,IL,62.3,10026.0
37195,Wilson County,NC,58.8,63224.0
55043,Grant County,WI,60.8,40789.0
55037,Florence County,WI,60.2,3682.0
19195,Worth County,IA,58.6,5851.0
20169,Saline County,KS,56.1,41595.0
22079,Rapides Parish,LA,56.9,97737.0
51005,Alleghany County,VA,44.6,12146.0
30075,Powder River County,MT,24.5,1399.0
31119,Madison County,NE,53.7,26142.0
18103,Miami County,IN,47.9,28001.0
21025,Breathitt County,KY,56.5,10003.0
21007,Ballard County,KY,42.7,6239.0
37073,Gates County,NC,57.1,9230.0
39057,Greene County,OH,71.4,134183.0
17141,Ogle County,IL,63.5,39358.0
21027,Breckinridge County,KY,48.8,15872.0
21045,Casey County,KY,41.4,12457.0
56043,Washakie County,WY,48.2,6021.0
29025,Caldwell County,MO,45.1,6923.0
31055,Douglas County,NE,72.6,425640.0
16057,Latah County,ID,61.5,32723.0
21113,Jessamine County,KY,60.0,41273.0
22125,West Feliciana Parish,LA,95.6,13012.0
08047,Gilpin County,CO,60.7,5333.0
48369,Parmer County,TX,48.1,6895.0
05117,Prairie County,AR,47.8,6412.0
27121,Pope County,MN,62.5,8885.0
48455,Trinity County,TX,44.3,11764.0
54007,Braxton County,WV,14.4,11279.0
17183,Vermilion County,IL,53.1,58078.0
48253,Jones County,TX,48.2,16601.0
01065,Hale County,AL,68.8,11279.0
47141,Putnam County,TN,57.7,63524.0
54087,Roane County,WV,6.0,10907.0
13005,Bacon County,GA,17.7,8331.0
02240,Southeast Fairbanks Census Area,AK,39.2,5175.0
29033,Carroll County,MO,58.3,6723.0
08083,Montezuma County,CO,68.4,20524.0
36063,Niagara County,NY,72.2,167587.0
48233,Hutchinson County,TX,41.6,15631.0
18101,Martin County,IN,57.9,7982.0
26001,Alcona County,MI,62.6,9092.0
19075,Grundy County,IA,70.8,9460.0
30049,Lewis and Clark County,MT,65.1,54612.0
05149,Yell County,AR,54.8,16163.0
26011,Arenac County,MI,57.7,12193.0
29163,Pike County,MO,43.6,14324.0
37027,Caldwell County,NC,52.2,65842.0
39071,Highland County,OH,44.0,32974.0
19181,Warren County,IA,67.5,38790.0
38051,McIntosh County,ND,48.9,2036.0
24047,Worcester County,MD,76.5,43376.0
54011,Cabell County,WV,26.4,73869.0
48285,Lavaca County,TX,49.6,15467.0
53035,Kitsap County,WA,70.2,216537.0
28027,Coahoma County,MS,58.9,16155.0
54071,Pendleton County,WV,45.4,5702.0
72075,Juana Diaz Municipio,PR,73.6,36667.0
06107,Tulare County,CA,61.2,324089.0
38103,Wells County,ND,50.4,3047.0
01059,Franklin County,AL,51.4,23590.0
31047,Dawson County,NE,54.5,17203.0
26155,Shiawassee County,MI,57.6,53942.0
54077,Preston County,WV,39.7,27043.0
27119,Polk County,MN,66.1,23651.0
54025,Greenbrier County,WV,41.2,27900.0
37089,Henderson County,NC,62.3,95451.0
17081,Jefferson County,IL,51.8,29288.0
31121,Merrick County,NE,49.2,6015.0
72115,Quebradillas Municipio,PR,84.3,18808.0
12047,Hamilton County,FL,40.0,11684.0
19059,Dickinson County,IA,64.6,13976.0
30035,Glacier County,MT,94.0,9434.0
29057,Dade County,MO,50.3,5992.0
38007,Billings County,ND,24.9,735.0
51003,Albemarle County,VA,68.9,87777.0
45089,Williamsburg County,SC,62.9,24171.0
48215,Hidalgo County,TX,81.6,589575.0
06087,Santa Cruz County,CA,80.8,221314.0
15005,Kalawao County,HI,0.0,86.0
26099,Macomb County,MI,63.8,692171.0
51091,Highland County,VA,63.2,1898.0
42111,Somerset County,PA,50.7,60412.0
45059,Laurens County,SC,43.9,52715.0
41043,Linn County,OR,63.3,100853.0
46021,Campbell County,SD,73.7,1150.0
27107,Norman County,MN,69.1,4830.0
51161,Roanoke County,VA,56.1,75668.0
48451,Tom Green County,TX,59.7,90867.0
20001,Allen County,KS,50.8,9628.0
21183,Ohio County,KY,46.1,18161.0
18057,Hamilton County,IN,80.8,248016.0
20081,Haskell County,KS,46.6,2859.0
27009,Benton County,MN,46.9,30493.0
13063,Clayton County,GA,27.1,211634.0
26057,Gratiot County,MI,51.0,32861.0
48123,DeWitt County,TX,52.9,15632.0
37173,Swain County,NC,60.9,11137.0
54039,Kanawha County,WV,38.0,142564.0
51117,Mecklenburg County,VA,48.8,24881.0
48127,Dimmit County,TX,68.3,7223.0
20165,Rush County,KS,57.6,2418.0
36007,Broome County,NY,68.8,153683.0
48323,Maverick County,TX,92.3,40547.0
12087,Monroe County,FL,82.8,62977.0
48507,Zavala County,TX,60.1,8479.0
08121,Washington County,CO,35.6,3811.0
48499,Wood County,TX,48.2,36952.0
31093,Howard County,NE,50.0,4890.0
48219,Hockley County,TX,49.3,17109.0
47127,Moore County,TN,24.8,5234.0
06069,San Benito County,CA,70.1,46822.0
12117,Seminole County,FL,66.5,373628.0
05067,Jackson County,AR,42.4,13358.0
12085,Martin County,FL,68.2,134916.0
24013,Carroll County,MD,79.1,132087.0
36001,Albany County,NY,77.9,249741.0
40077,Latimer County,OK,38.5,7881.0
54047,McDowell County,WV,28.6,14027.0
47087,Jackson County,TN,37.6,9689.0
31009,Blaine County,NE,29.0,379.0
48117,Deaf Smith County,TX,52.6,12826.0
19103,Johnson County,IA,76.4,121138.0
17051,Fayette County,IL,40.4,16898.0
17073,Henry County,IL,65.8,38104.0
21089,Greenup County,KY,58.0,27596.0
21005,Anderson County,KY,62.3,17402.0
13191,McIntosh County,GA,41.6,12111.0
55139,Winnebago County,WI,65.9,136902.0
27041,Douglas County,MN,63.7,29943.0
22087,St. Bernard Parish,LA,56.5,34744.0
53057,Skagit County,WA,73.4,101425.0
40127,Pushmataha County,OK,41.2,8668.0
55029,Door County,WI,83.4,23171.0
18027,Daviess County,IN,42.4,23504.0
40055,Greer County,OK,40.6,4579.0
72067,Hormigueros Municipio,PR,83.3,12735.0
21221,Trigg County,KY,53.7,11548.0
31185,York County,NE,60.1,10502.0
19143,Osceola County,IA,53.9,4579.0
46081,Lawrence County,SD,59.6,21319.0
21015,Boone County,KY,70.1,99065.0
16005,Bannock County,ID,58.5,65104.0
26083,Keweenaw County,MI,63.5,1813.0
15009,Maui County,HI,0.0,131283.0
08091,Ouray County,CO,67.4,4196.0
17161,Rock Island County,IL,67.2,110321.0
29021,Buchanan County,MO,43.2,67817.0
25005,Bristol County,MA,69.2,449241.0
36041,Hamilton County,NY,89.1,3813.0
48251,Johnson County,TX,53.2,130222.0
40035,Craig County,OK,59.8,11113.0
26095,Luce County,MI,48.6,5226.0
48225,Houston County,TX,46.9,18428.0
45083,Spartanburg County,SC,49.6,245973.0
21051,Clay County,KY,49.4,15715.0
46123,Tripp County,SD,53.7,4159.0
20205,Wilson County,KS,50.8,6480.0
40089,McCurtain County,OK,42.7,24563.0
51101,King William County,VA,59.3,13236.0
39115,Morgan County,OH,47.1,11521.0
21147,McCreary County,KY,44.0,13525.0
18131,Pulaski County,IN,51.4,9616.0
28137,Tate County,MS,49.7,21909.0
19197,Wright County,IA,66.3,9502.0
08055,Huerfano County,CO,58.6,5787.0
37037,Chatham County,NC,60.9,59661.0
29223,Wayne County,MO,41.3,10261.0
48277,Lamar County,TX,45.8,38086.0
39023,Clark County,OH,58.3,104183.0
54035,Jackson County,WV,21.6,22529.0
41049,Morrow County,OR,64.5,8421.0
19125,Marion County,IA,61.3,25432.0
19135,Monroe County,IA,53.7,5936.0
30025,Fallon County,MT,41.6,2068.0
12003,Baker County,FL,41.8,22239.0
12077,Liberty County,FL,38.4,6902.0
26087,Lapeer County,MI,53.1,69822.0
04021,Pinal County,AZ,58.0,360425.0
06005,Amador County,CA,58.2,33742.0
46057,Hamlin County,SD,58.6,4155.0
30069,Petroleum County,MT,34.6,405.0
29031,Cape Girardeau County,MO,54.7,62050.0
29203,Shannon County,MO,35.5,6424.0
27117,Pipestone County,MN,64.5,6743.0
39065,Hardin County,OH,44.1,24089.0
13283,Treutlen County,GA,20.5,5329.0
27145,Stearns County,MN,64.9,123713.0
39139,Richland County,OH,49.7,95049.0
36123,Yates County,NY,59.3,19433.0
39073,Hocking County,OH,54.0,22123.0
53041,Lewis County,WA,57.0,63499.0
19151,Pocahontas County,IA,62.1,5138.0
36087,Rockland County,NY,74.8,233221.0
37041,Chowan County,NC,60.2,11164.0
48303,Lubbock County,TX,55.1,237044.0
20015,Butler County,KS,54.1,49932.0
32015,Lander County,NV,47.6,4084.0
22019,Calcasieu Parish,LA,49.4,152680.0
36079,Putnam County,NY,77.3,79205.0
01093,Marion County,AL,41.4,23539.0
22039,Evangeline Parish,LA,44.5,25073.0
36037,Genesee County,NY,66.1,45674.0
49027,Millard County,UT,53.7,9098.0
36111,Ulster County,NY,75.5,146629.0
51137,Orange County,VA,49.6,29281.0
29013,Bates County,MO,45.0,12452.0
31083,Harlan County,NE,45.7,2673.0
24017,Charles County,MD,72.9,124396.0
50011,Franklin County,VT,39.3,38568.0
45025,Chesterfield County,SC,41.2,35677.0
51061,Fauquier County,VA,66.0,54770.0
48259,Kendall County,TX,69.4,36463.0
51093,Isle of Wight County,VA,54.8,29386.0
51036,Charles City County,VA,53.3,5939.0
51119,Middlesex County,VA,67.5,8888.0
53023,Garfield County,WA,43.6,1758.0
21155,Marion County,KY,57.2,14636.0
13007,Baker County,GA,41.5,2447.0
06031,Kings County,CA,51.0,111597.0
37139,Pasquotank County,NC,60.0,31068.0
19153,Polk County,IA,74.7,369162.0
27103,Nicollet County,MN,67.3,26751.0
26139,Ottawa County,MI,65.1,222551.0
26007,Alpena County,MI,62.2,23091.0
48239,Jackson County,TX,52.3,11014.0
39173,Wood County,OH,66.5,104261.0
51590,Danville city,VA,41.4,31397.0
37127,Nash County,NC,64.2,73765.0
39095,Lucas County,OH,64.2,330041.0
42053,Forest County,PA,75.1,6468.0
46043,Douglas County,SD,63.8,2160.0
48067,Cass County,TX,40.7,23363.0
26037,Clinton County,MI,63.5,62005.0
20177,Shawnee County,KS,67.9,135735.0
26129,Ogemaw County,MI,50.9,17100.0
72129,San Lorenzo Municipio,PR,77.4,29535.0
38077,Richland County,ND,57.6,12641.0
29155,Pemiscot County,MO,36.6,11775.0
25015,Hampshire County,MA,65.4,137637.0
26027,Cass County,MI,48.2,41124.0
55133,Waukesha County,WI,75.7,318146.0
26121,Muskegon County,MI,62.4,133824.0
31067,Gage County,NE,48.6,16624.0
55045,Green County,WI,70.0,28803.0
51111,Lunenburg County,VA,54.0,9892.0
13213,Murray County,GA,20.5,30292.0
45061,Lee County,SC,45.0,13501.0
30041,Hill County,MT,72.6,11891.0
47145,Roane County,TN,49.7,43445.0
27023,Chippewa County,MN,60.8,8953.0
48051,Burleson County,TX,55.9,14427.0
22061,Lincoln Parish,LA,47.1,37430.0
19063,Emmet County,IA,58.1,7337.0
29157,Perry County,MO,46.6,14740.0
