FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
20119,Meade County,KS,39.2,3026.0
08089,Otero County,CO,23.2,13909.0
28061,Jasper County,MS,41.1,12725.0
39017,Butler County,OH,45.5,293993.0
13213,Murray County,GA,10.8,30292.0
05005,Baxter County,AR,40.7,34462.0
05137,Stone County,AR,34.9,10119.0
72053,Fajardo Municipio,PR,61.3,24172.0
48499,Wood County,TX,0.0,36952.0
23007,Franklin County,ME,60.2,24862.0
05105,Perry County,AR,44.9,8097.0
48289,Leon County,TX,0.0,13514.0
13297,Walton County,GA,21.6,71492.0
18047,Franklin County,IN,31.3,17514.0
29179,Reynolds County,MO,20.6,5012.0
48463,Uvalde County,TX,0.0,19571.0
37027,Caldwell County,NC,42.7,65842.0
48375,Potter County,TX,0.0,85401.0
38077,Richland County,ND,51.3,12641.0
37163,Sampson County,NC,45.3,48081.0
38097,Traill County,ND,50.8,6205.0
13107,Emanuel County,GA,25.4,17032.0
48015,Austin County,TX,0.0,22872.0
48363,Palo Pinto County,TX,0.0,22476.0
26123,Newaygo County,MI,42.9,38030.0
51079,Greene County,VA,3.1,15109.0
32023,Nye County,NV,40.8,38803.0
30001,Beaverhead County,MT,51.4,7812.0
35006,Cibola County,NM,60.0,20474.0
48169,Garza County,TX,0.0,5187.0
48109,Culberson County,TX,0.0,1685.0
42065,Jefferson County,PA,49.9,34209.0
31029,Chase County,NE,30.3,2952.0
18001,Adams County,IN,39.3,24541.0
28031,Covington County,MS,40.8,14079.0
40049,Garvin County,OK,45.8,20882.0
48095,Concho County,TX,0.0,2229.0
02070,Dillingham Census Area,AK,51.9,3371.0
72075,Juana Diaz Municipio,PR,63.0,36667.0
20059,Franklin County,KS,48.0,19502.0
13051,Chatham County,GA,44.5,229084.0
53009,Clallam County,WA,65.8,64386.0
22083,Richland Parish,LA,39.3,15459.0
39119,Muskingum County,OH,42.6,66777.0
72025,Caguas Municipio,PR,69.3,102260.0
19073,Greene County,IA,59.2,6853.0
37167,Stanly County,NC,23.0,49282.0
26135,Oscoda County,MI,43.6,6646.0
17039,De Witt County,IL,46.9,12346.0
40107,Okfuskee County,OK,43.6,9255.0
55089,Ozaukee County,WI,70.3,70271.0
49015,Emery County,UT,45.1,7168.0
29029,Camden County,MO,37.5,38231.0
48483,Wheeler County,TX,0.0,3772.0
13059,Clarke County,GA,21.0,106329.0
53023,Garfield County,WA,31.3,1758.0
51013,Arlington County,VA,43.0,193888.0
18099,Marshall County,IN,45.6,34705.0
13251,Screven County,GA,32.8,11008.0
36019,Clinton County,NY,70.0,66064.0
46115,Spink County,SD,41.3,4909.0
16001,Ada County,ID,59.9,369857.0
28015,Carroll County,MS,35.1,8090.0
55045,Green County,WI,64.3,28803.0
29097,Jasper County,MO,43.0,91355.0
72135,Toa Alta Municipio,PR,58.5,59109.0
19161,Sac County,IA,55.0,7509.0
06105,Trinity County,CA,0.0,10154.0
47123,Monroe County,TN,39.6,36799.0
05037,Cross County,AR,41.9,12613.0
12129,Wakulla County,FL,38.8,26751.0
13181,Lincoln County,GA,15.5,6444.0
29103,Knox County,MO,40.3,3029.0
17111,McHenry County,IL,57.9,236472.0
27121,Pope County,MN,56.4,8885.0
30063,Missoula County,MT,63.1,97394.0
01063,Greene County,AL,40.4,6343.0
48265,Kerr County,TX,0.0,42636.0
53049,Pacific County,WA,51.9,19033.0
47019,Carter County,TN,36.3,46201.0
30103,Treasure County,MT,46.4,549.0
47153,Sequatchie County,TN,28.7,11925.0
13289,Twiggs County,GA,7.0,6558.0
55079,Milwaukee County,WI,61.1,720305.0
13103,Effingham County,GA,21.1,47339.0
13131,Grady County,GA,11.7,18531.0
36003,Allegany County,NY,40.4,36817.0
01127,Walker County,AL,37.0,49388.0
39153,Summit County,OH,49.9,428820.0
24031,Montgomery County,MD,84.6,808321.0
48457,Tyler County,TX,0.0,17499.0
28005,Amite County,MS,31.4,9803.0
02275,Wrangell City and Borough,AK,58.8,2009.0
29053,Cooper County,MO,38.4,13892.0
39077,Huron County,OH,38.7,44289.0
13029,Bryan County,GA,34.7,27979.0
27025,Chisago County,MN,55.4,43741.0
05041,Desha County,AR,50.9,8491.0
13013,Barrow County,GA,16.8,61820.0
46099,Minnehaha County,SD,60.0,144430.0
48217,Hill County,TX,0.0,28169.0
72145,Vega Baja Municipio,PR,68.7,41052.0
36103,Suffolk County,NY,69.5,1167503.0
51193,Westmoreland County,VA,16.0,14570.0
18161,Union County,IN,44.5,5588.0
28023,Clarke County,MS,45.9,12133.0
20151,Pratt County,KS,47.6,6977.0
08119,Teller County,CO,23.0,21098.0
05021,Clay County,AR,40.5,11465.0
31083,Harlan County,NE,40.5,2673.0
48173,Glasscock County,TX,0.0,1051.0
39117,Morrow County,OH,35.8,27374.0
13063,Clayton County,GA,17.6,211634.0
51710,Norfolk city,VA,44.0,195725.0
38005,Benson County,ND,52.1,4430.0
40143,Tulsa County,OK,56.3,488135.0
28123,Scott County,MS,41.7,20613.0
42001,Adams County,PA,51.2,82612.0
37069,Franklin County,NC,43.9,54524.0
53011,Clark County,WA,63.2,373555.0
21061,Edmonson County,KY,33.6,9988.0
37039,Cherokee County,NC,45.6,23877.0
28085,Lincoln County,MS,33.0,26191.0
29199,Scotland County,MO,28.1,3488.0
39175,Wyandot County,OH,37.6,16867.0
55031,Douglas County,WI,41.3,34706.0
13237,Putnam County,GA,8.7,17786.0
20071,Greeley County,KS,53.5,899.0
21167,Mercer County,KY,53.2,17066.0
28043,Grenada County,MS,44.9,15845.0
18129,Posey County,IN,47.3,19900.0
51177,Spotsylvania County,VA,13.1,102782.0
55087,Outagamie County,WI,62.2,144062.0
48501,Yoakum County,TX,0.0,5864.0
20157,Republic County,KS,51.9,3636.0
29091,Howell County,MO,26.3,30535.0
29011,Barton County,MO,30.8,9029.0
17037,DeKalb County,IL,47.9,82430.0
47041,DeKalb County,TN,36.6,16088.0
48397,Rockwall County,TX,0.0,76974.0
13023,Bleckley County,GA,5.6,10302.0
28145,Union County,MS,36.2,21595.0
22051,Jefferson Parish,LA,59.0,337196.0
48391,Refugio County,TX,0.0,5415.0
30107,Wheatland County,MT,35.3,1673.0
17193,White County,IL,44.1,10534.0
30085,Roosevelt County,MT,60.4,7320.0
36045,Jefferson County,NY,68.9,83485.0
56013,Fremont County,WY,53.9,29260.0
48045,Briscoe County,TX,0.0,1244.0
48179,Gray County,TX,0.0,16344.0
27051,Grant County,MN,56.5,4623.0
21131,Leslie County,KY,45.4,7764.0
05063,Independence County,AR,34.1,28564.0
28063,Jefferson County,MS,57.5,5439.0
20009,Barton County,KS,41.5,19708.0
38025,Dunn County,ND,23.1,3314.0
17025,Clay County,IL,35.2,10200.0
39031,Coshocton County,OH,30.4,27865.0
48329,Midland County,TX,0.0,126328.0
29055,Crawford County,MO,29.6,18537.0
26097,Mackinac County,MI,71.2,9099.0
17149,Pike County,IL,38.0,12055.0
50011,Franklin County,VT,36.0,38568.0
01061,Geneva County,AL,31.2,20504.0
19043,Clayton County,IA,51.4,13842.0
48399,Runnels County,TX,0.0,7885.0
48207,Haskell County,TX,0.0,4702.0
13267,Tattnall County,GA,9.6,20127.0
08025,Crowley County,CO,9.0,5369.0
35045,San Juan County,NM,69.7,91700.0
47119,Maury County,TN,57.7,73954.0
48441,Taylor County,TX,0.0,103784.0
48261,Kenedy County,TX,0.0,304.0
34013,Essex County,NJ,64.0,609578.0
51195,Wise County,VA,24.3,30248.0
28055,Issaquena County,MS,31.5,1185.0
31005,Arthur County,NE,17.6,346.0
31037,Colfax County,NE,47.3,7546.0
13105,Elbert County,GA,15.8,15034.0
13285,Troup County,GA,17.9,52959.0
17013,Calhoun County,IL,52.3,3783.0
48085,Collin County,TX,0.0,769461.0
27061,Itasca County,MN,54.4,35785.0
18065,Henry County,IN,51.3,38234.0
29133,Mississippi County,MO,39.7,10436.0
17101,Lawrence County,IL,30.9,12711.0
05093,Mississippi County,AR,35.1,30043.0
37153,Richmond County,NC,43.6,34516.0
19087,Henry County,IA,53.5,15666.0
53007,Chelan County,WA,67.4,59294.0
51109,Louisa County,VA,3.4,30050.0
48327,Menard County,TX,0.0,1752.0
25025,Suffolk County,MA,67.5,672370.0
39169,Wayne County,OH,39.7,87730.0
36057,Montgomery County,NY,66.0,37941.0
72141,Utuado Municipio,PR,62.6,22482.0
37189,Watauga County,NC,49.2,49022.0
22087,St. Bernard Parish,LA,42.6,34744.0
22069,Natchitoches Parish,LA,36.1,29337.0
19071,Fremont County,IA,52.5,5423.0
19031,Cedar County,IA,60.8,14538.0
21107,Hopkins County,KY,48.2,34558.0
13247,Rockdale County,GA,13.6,68889.0
48243,Jeff Davis County,TX,0.0,2119.0
22101,St. Mary Parish,LA,39.4,37551.0
26049,Genesee County,MI,49.5,315340.0
72091,Manati Municipio,PR,67.7,30600.0
47033,Crockett County,TN,40.3,10908.0
21043,Carter County,KY,39.8,20830.0
21193,Perry County,KY,55.5,19846.0
39151,Stark County,OH,45.2,291682.0
51145,Powhatan County,VA,1.9,24280.0
05111,Poinsett County,AR,35.4,17949.0
06097,Sonoma County,CA,71.7,398831.0
26053,Gogebic County,MI,61.0,11633.0
01055,Etowah County,AL,31.2,80492.0
12071,Lee County,FL,55.5,637068.0
08001,Adams County,CO,14.9,382230.0
54043,Lincoln County,WV,18.8,15872.0
21239,Woodford County,KY,69.9,20902.0
37173,Swain County,NC,50.0,11137.0
47175,Van Buren County,TN,50.2,4716.0
49051,Wasatch County,UT,57.9,23642.0
13239,Quitman County,GA,10.5,1869.0
18165,Vermillion County,IN,46.0,12088.0
42061,Huntingdon County,PA,47.6,37218.0
72071,Isabela Municipio,PR,59.5,33174.0
31063,Frontier County,NE,24.2,2122.0
27011,Big Stone County,MN,66.7,3913.0
41023,Grant County,OR,44.4,5931.0
01025,Clarke County,AL,36.0,18589.0
48277,Lamar County,TX,0.0,38086.0
22109,Terrebonne Parish,LA,39.8,82718.0
48073,Cherokee County,TX,0.0,39319.0
32011,Eureka County,NV,26.9,1533.0
35051,Sierra County,NM,48.6,9090.0
54041,Lewis County,WV,34.7,12565.0
20005,Atchison County,KS,40.9,12413.0
01043,Cullman County,AL,29.2,64956.0
48419,Shelby County,TX,0.0,18710.0
48223,Hopkins County,TX,0.0,28123.0
48373,Polk County,TX,0.0,41147.0
51680,Lynchburg city,VA,0.9,66239.0
06085,Santa Clara County,CA,81.3,1511937.0
25013,Hampden County,MA,61.1,366882.0
31049,Deuel County,NE,29.1,1404.0
30031,Gallatin County,MT,55.9,91888.0
45079,Richland County,SC,52.9,326835.0
47029,Cocke County,TN,46.5,28726.0
48291,Liberty County,TX,0.0,64361.0
19127,Marshall County,IA,64.9,29419.0
20113,McPherson County,KS,52.5,22058.0
48235,Irion County,TX,0.0,1190.0
26061,Houghton County,MI,51.6,28440.0
36067,Onondaga County,NY,72.7,363436.0
26099,Macomb County,MI,55.8,692171.0
27069,Kittson County,MN,55.4,3351.0
29141,Morgan County,MO,36.5,15851.0
30075,Powder River County,MT,20.0,1399.0
55141,Wood County,WI,59.3,57247.0
29151,Osage County,MO,36.1,10513.0
17071,Henderson County,IL,43.8,5433.0
37091,Hertford County,NC,27.5,19299.0
21037,Campbell County,KY,60.9,74142.0
51097,King and Queen County,VA,29.5,5795.0
39021,Champaign County,OH,37.8,30220.0
54073,Pleasants County,WV,10.8,6077.0
41067,Washington County,OR,73.5,466437.0
18169,Wabash County,IN,42.6,24603.0
13039,Camden County,GA,42.1,41483.0
36077,Otsego County,NY,56.9,50138.0
19187,Webster County,IA,57.2,28151.0
48325,Medina County,TX,0.0,39775.0
40027,Cleveland County,OK,47.6,223796.0
37071,Gaston County,NC,42.8,174276.0
19111,Lee County,IA,50.9,26512.0
48203,Harrison County,TX,0.0,49967.0
29121,Macon County,MO,38.5,11637.0
37187,Washington County,NC,40.5,9274.0
48369,Parmer County,TX,0.0,6895.0
18173,Warrick County,IN,63.5,48228.0
12053,Hernando County,FL,47.9,158562.0
54049,Marion County,WV,9.9,44850.0
01031,Coffee County,AL,30.6,39948.0
48259,Kendall County,TX,0.0,36463.0
31087,Hitchcock County,NE,32.5,2135.0
48437,Swisher County,TX,0.0,5573.0
17157,Randolph County,IL,40.5,25719.0
19025,Calhoun County,IA,61.4,7606.0
19007,Appanoose County,IA,47.9,9621.0
40125,Pottawatomie County,OK,42.7,55626.0
55133,Waukesha County,WI,67.8,318146.0
37081,Guilford County,NC,55.7,418240.0
37007,Anson County,NC,26.2,19608.0
36081,Queens County,NY,72.3,1802399.0
40019,Carter County,OK,41.0,36132.0
30065,Musselshell County,MT,33.6,3778.0
13177,Lee County,GA,11.9,22122.0
40153,Woodward County,OK,36.6,15345.0
13117,Forsyth County,GA,21.6,178574.0
72043,Coamo Municipio,PR,58.9,31461.0
18017,Cass County,IN,43.5,29067.0
32021,Mineral County,NV,52.8,3620.0
22107,Tensas Parish,LA,51.3,3363.0
47181,Wayne County,TN,36.3,13899.0
13121,Fulton County,GA,28.9,835904.0
56041,Uinta County,WY,43.9,14474.0
51015,Augusta County,VA,25.0,61550.0
41063,Wallowa County,OR,57.0,5855.0
18097,Marion County,IN,55.7,727665.0
30011,Carter County,MT,30.8,981.0
53035,Kitsap County,WA,61.7,216537.0
72109,Patillas Municipio,PR,70.1,13304.0
30027,Fergus County,MT,45.6,8781.0
02240,Southeast Fairbanks Census Area,AK,30.6,5175.0
19013,Black Hawk County,IA,59.0,102717.0
01075,Lamar County,AL,33.1,10853.0
46102,Oglala Lakota County,SD,57.7,8964.0
17147,Piatt County,IL,52.2,12738.0
27027,Clay County,MN,36.5,48290.0
37171,Surry County,NC,45.7,56811.0
40031,Comanche County,OK,48.5,92323.0
31085,Hayes County,NE,20.8,706.0
36115,Washington County,NY,62.8,49814.0
30019,Daniels County,MT,40.0,1338.0
39161,Van Wert County,OH,17.7,21715.0
36059,Nassau County,NY,74.2,1065968.0
29197,Schuyler County,MO,27.2,3461.0
24015,Cecil County,MD,56.2,79749.0
51111,Lunenburg County,VA,36.8,9892.0
46057,Hamlin County,SD,41.3,4155.0
38029,Emmons County,ND,32.4,2608.0
21099,Hart County,KY,33.5,14360.0
05067,Jackson County,AR,32.5,13358.0
13257,Stephens County,GA,8.2,20097.0
51685,Manassas Park city,VA,1.5,13538.0
18101,Martin County,IN,48.5,7982.0
31061,Franklin County,NE,37.3,2383.0
51099,King George County,VA,16.8,20246.0
19105,Jones County,IA,60.5,16328.0
56023,Lincoln County,WY,37.9,14600.0
50025,Windham County,VT,63.2,34772.0
18077,Jefferson County,IN,55.5,25712.0
47073,Hawkins County,TN,39.8,45701.0
01023,Choctaw County,AL,48.1,10109.0
51101,King William County,VA,35.7,13236.0
29081,Harrison County,MO,33.4,6330.0
29101,Johnson County,MO,34.8,42414.0
48131,Duval County,TX,0.0,8298.0
18139,Rush County,IN,48.6,12836.0
46107,Potter County,SD,51.6,1698.0
54075,Pocahontas County,WV,27.0,6822.0
02230,Skagway Municipality,AK,70.8,1001.0
72009,Aibonito Municipio,PR,82.3,18143.0
72027,Camuy Municipio,PR,67.1,25034.0
08031,Denver County,CO,12.3,588586.0
31181,Webster County,NE,39.1,2727.0
06059,Orange County,CA,66.5,2486016.0
54097,Upshur County,WV,8.7,19274.0
42095,Northampton County,PA,61.6,245070.0
19163,Scott County,IA,59.3,132169.0
48493,Wilson County,TX,0.0,38908.0
08057,Jackson County,CO,19.0,1159.0
19141,O'Brien County,IA,54.1,10467.0
27005,Becker County,MN,54.9,26110.0
26103,Marquette County,MI,64.2,54805.0
21133,Letcher County,KY,48.5,16877.0
17049,Effingham County,IL,41.9,25870.0
18103,Miami County,IN,40.3,28001.0
26141,Presque Isle County,MI,59.9,10639.0
28159,Winston County,MS,42.8,13935.0
48005,Angelina County,TX,0.0,64658.0
28093,Marshall County,MS,42.5,27983.0
29139,Montgomery County,MO,46.0,9020.0
72065,Hatillo Municipio,PR,61.2,32185.0
28009,Benton County,MS,40.5,6498.0
29027,Callaway County,MO,42.6,35410.0
48033,Borden County,TX,0.0,524.0
48427,Starr County,TX,0.0,43537.0
20197,Wabaunsee County,KS,45.7,5339.0
37147,Pitt County,NC,47.8,142466.0
27043,Faribault County,MN,56.1,10649.0
29033,Carroll County,MO,48.1,6723.0
48093,Comanche County,TX,0.0,10616.0
48319,Mason County,TX,0.0,3411.0
12061,Indian River County,FL,59.8,134897.0
28011,Bolivar County,MS,54.3,23145.0
37127,Nash County,NC,52.4,73765.0
47105,Loudon County,TN,60.2,43729.0
48075,Childress County,TX,0.0,5918.0
28127,Simpson County,MS,38.3,20459.0
51610,Falls Church city,VA,7.7,10976.0
31155,Saunders County,NE,51.9,16316.0
51141,Patrick County,VA,26.8,14558.0
53077,Yakima County,WA,61.2,176923.0
19119,Lyon County,IA,45.8,8453.0
01113,Russell County,AL,31.4,43974.0
21015,Boone County,KY,65.0,99065.0
40113,Osage County,OK,27.5,36910.0
55123,Vernon County,WI,58.4,22811.0
35029,Luna County,NM,60.6,17550.0
26039,Crawford County,MI,48.2,11495.0
19173,Taylor County,IA,50.0,4687.0
21169,Metcalfe County,KY,36.2,7717.0
34039,Union County,NJ,63.8,426483.0
51045,Craig County,VA,1.8,4232.0
21191,Pendleton County,KY,42.8,11264.0
01037,Coosa County,AL,29.7,8916.0
16049,Idaho County,ID,28.4,13446.0
17035,Cumberland County,IL,33.9,8371.0
24005,Baltimore County,MD,68.8,648488.0
40097,Mayes County,OK,38.3,31548.0
46011,Brookings County,SD,42.6,27836.0
41053,Polk County,OR,61.4,66856.0
17135,Montgomery County,IL,43.2,22701.0
18043,Floyd County,IN,57.7,60795.0
36041,Hamilton County,NY,85.1,3813.0
45007,Anderson County,SC,37.4,156658.0
32013,Humboldt County,NV,42.4,12311.0
55011,Buffalo County,WI,49.7,10366.0
05013,Calhoun County,AR,28.6,4208.0
18023,Clinton County,IN,49.2,23948.0
16017,Bonner County,ID,40.6,36726.0
47167,Tipton County,TN,34.0,46689.0
36031,Essex County,NY,68.7,30977.0
18073,Jasper County,IN,46.5,25822.0
51159,Richmond County,VA,9.4,7498.0
08037,Eagle County,CO,44.5,43321.0
39167,Washington County,OH,45.4,48083.0
29061,Daviess County,MO,30.7,6177.0
48341,Moore County,TX,0.0,14290.0
13119,Franklin County,GA,9.9,18249.0
17051,Fayette County,IL,27.5,16898.0
06115,Yuba County,CA,44.5,57075.0
20155,Reno County,KS,48.2,48216.0
45039,Fairfield County,SC,48.2,18108.0
37151,Randolph County,NC,39.3,111702.0
42033,Clearfield County,PA,49.1,64899.0
17173,Shelby County,IL,37.1,17073.0
48177,Gonzales County,TX,0.0,15272.0
29095,Jackson County,MO,50.3,538639.0
20077,Harper County,KS,47.3,4092.0
44005,Newport County,RI,69.3,68392.0
21205,Rowan County,KY,46.3,19690.0
01095,Marshall County,AL,34.7,72438.0
21129,Lee County,KY,43.3,6034.0
22011,Beauregard Parish,LA,28.7,28174.0
17077,Jackson County,IL,42.7,46322.0
26087,Lapeer County,MI,45.7,69822.0
27013,Blue Earth County,MN,57.9,54177.0
20027,Clay County,KS,54.4,6132.0
41037,Lake County,OR,37.7,6366.0
51009,Amherst County,VA,31.8,25491.0
48361,Orange County,TX,0.0,62744.0
21051,Clay County,KY,37.6,15715.0
29209,Stone County,MO,34.1,26717.0
21211,Shelby County,KY,47.9,38038.0
51017,Bath County,VA,17.6,3520.0
32001,Churchill County,NV,43.7,19211.0
16057,Latah County,ID,53.3,32723.0
33005,Cheshire County,NH,61.1,62566.0
08019,Clear Creek County,CO,27.0,8238.0
47179,Washington County,TN,54.0,104876.0
48043,Brewster County,TX,0.0,7523.0
39049,Franklin County,OH,52.1,1011349.0
08081,Moffat County,CO,22.8,9908.0
37045,Cleveland County,NC,41.5,76504.0
48433,Stonewall County,TX,0.0,1047.0
02130,Ketchikan Gateway Borough,AK,63.5,10884.0
36091,Saratoga County,NY,76.4,184651.0
28039,George County,MS,33.8,18022.0
22119,Webster Parish,LA,37.9,29751.0
13317,Wilkes County,GA,14.0,7735.0
53037,Kittitas County,WA,51.8,39869.0
55049,Iowa County,WI,71.0,18396.0
72137,Toa Baja Municipio,PR,64.6,60952.0
21035,Calloway County,KY,42.1,32013.0
22007,Assumption Parish,LA,35.5,17256.0
47141,Putnam County,TN,46.3,63524.0
20101,Lane County,KS,42.9,1198.0
37183,Wake County,NC,66.6,849055.0
56009,Converse County,WY,31.5,10448.0
24021,Frederick County,MD,73.4,199557.0
48487,Wilbarger County,TX,0.0,9948.0
42133,York County,PA,58.1,350349.0
33007,Coos County,NH,59.8,26491.0
39055,Geauga County,OH,52.4,72542.0
29099,Jefferson County,MO,40.4,173549.0
54095,Tyler County,WV,20.2,6932.0
13197,Marion County,GA,11.5,6633.0
06051,Mono County,CA,0.0,11875.0
19171,Tama County,IA,63.7,12809.0
13299,Ware County,GA,21.3,27062.0
40039,Custer County,OK,44.9,21817.0
29223,Wayne County,MO,32.4,10261.0
08101,Pueblo County,CO,8.7,131010.0
48421,Sherman County,TX,0.0,2214.0
41019,Douglas County,OR,50.3,89613.0
31109,Lancaster County,NE,65.0,246901.0
31175,Valley County,NE,31.8,3208.0
29187,St. Francois County,MO,38.8,53088.0
13303,Washington County,GA,9.5,15977.0
02020,Anchorage Municipality,AK,59.2,218802.0
20209,Wyandotte County,KS,49.8,119705.0
37133,Onslow County,NC,48.0,149343.0
39005,Ashland County,OH,34.6,41579.0
06033,Lake County,CA,54.1,50758.0
32510,Carson City,NV,61.5,44568.0
55125,Vilas County,WI,63.2,18449.0
37131,Northampton County,NC,41.8,16132.0
29031,Cape Girardeau County,MO,44.3,62050.0
26031,Cheboygan County,MI,50.1,21172.0
19157,Poweshiek County,IA,57.8,14884.0
05077,Lee County,AR,28.7,7226.0
22127,Winn Parish,LA,39.2,11040.0
48215,Hidalgo County,TX,0.0,589575.0
31041,Custer County,NE,38.8,8177.0
17179,Tazewell County,IL,55.5,102098.0
17105,Livingston County,IL,41.6,27965.0
51093,Isle of Wight County,VA,17.0,29386.0
51650,Hampton city,VA,39.8,106343.0
12121,Suwannee County,FL,32.2,35076.0
53061,Snohomish County,WA,69.6,637973.0
39093,Lorain County,OH,50.3,242329.0
48161,Freestone County,TX,0.0,15245.0
47009,Blount County,TN,48.3,106566.0
50027,Windsor County,VT,48.5,45228.0
08067,La Plata County,CO,41.7,45749.0
48275,Knox County,TX,0.0,2709.0
18035,Delaware County,IN,46.9,93381.0
28113,Pike County,MS,44.2,29147.0
13017,Ben Hill County,GA,8.6,12605.0
49007,Carbon County,UT,47.0,15219.0
13175,Laurens County,GA,19.6,35914.0
36083,Rensselaer County,NY,67.8,128075.0
20001,Allen County,KS,42.2,9628.0
55139,Winnebago County,WI,58.0,136902.0
51071,Giles County,VA,19.0,13311.0
13219,Oconee County,GA,26.9,29670.0
46023,Charles Mix County,SD,52.0,6520.0
48305,Lynn County,TX,0.0,4329.0
56025,Natrona County,WY,41.0,60737.0
12027,DeSoto County,FL,39.3,30849.0
54039,Kanawha County,WV,35.5,142564.0
13061,Clay County,GA,26.9,2287.0
06011,Colusa County,CA,55.3,15706.0
48155,Foard County,TX,0.0,924.0
55129,Washburn County,WI,63.8,12758.0
19195,Worth County,IA,52.0,5851.0
17165,Saline County,IL,41.9,18467.0
28101,Newton County,MS,46.5,15708.0
51135,Nottoway County,VA,17.5,12270.0
31073,Gosper County,NE,38.0,1562.0
46123,Tripp County,SD,35.2,4159.0
41005,Clackamas County,OR,65.9,329370.0
44003,Kent County,RI,68.6,133690.0
40147,Washington County,OK,39.2,39275.0
16027,Canyon County,ID,41.4,165731.0
20167,Russell County,KS,41.3,5367.0
31039,Cuming County,NE,52.0,6696.0
54015,Clay County,WV,25.1,6623.0
26025,Calhoun County,MI,50.2,103798.0
27103,Nicollet County,MN,60.9,26751.0
37021,Buncombe County,NC,59.8,213777.0
33017,Strafford County,NH,59.4,106852.0
21213,Simpson County,KY,49.4,14162.0
27167,Wilkin County,MN,30.6,4810.0
46077,Kingsbury County,SD,66.0,3778.0
51191,Washington County,VA,40.0,44077.0
12059,Holmes County,FL,26.3,15624.0
08011,Bent County,CO,9.8,4716.0
13053,Chattahoochee County,GA,99.9,8447.0
48107,Crosby County,TX,0.0,4242.0
48141,El Paso County,TX,0.0,614819.0
08035,Douglas County,CO,11.1,262787.0
26137,Otsego County,MI,57.1,19545.0
05095,Monroe County,AR,44.9,5328.0
39099,Mahoning County,OH,42.6,183211.0
26073,Isabella County,MI,41.3,57748.0
13187,Lumpkin County,GA,6.6,27813.0
05049,Fulton County,AR,28.1,9843.0
13123,Gilmer County,GA,10.1,25438.0
38087,Slope County,ND,11.4,598.0
37053,Currituck County,NC,47.0,21675.0
06041,Marin County,CA,83.7,207495.0
21153,Magoffin County,KY,42.9,9451.0
13215,Muscogee County,GA,33.2,147358.0
09009,New Haven County,CT,72.7,683540.0
21119,Knott County,KY,42.3,11867.0
16025,Camas County,ID,39.3,862.0
48029,Bexar County,TX,0.0,1497114.0
18049,Fulton County,IN,41.6,15299.0
37179,Union County,NC,49.9,176616.0
48335,Mitchell County,TX,0.0,6782.0
08045,Garfield County,CO,34.3,45076.0
31065,Furnas County,NE,41.7,3637.0
47173,Union County,TN,32.3,15673.0
48245,Jefferson County,TX,0.0,191034.0
53047,Okanogan County,WA,69.3,32410.0
56007,Carbon County,WY,42.6,11438.0
29013,Bates County,MO,35.7,12452.0
37137,Pamlico County,NC,52.4,10805.0
06001,Alameda County,CA,75.3,1331230.0
28071,Lafayette County,MS,50.6,44011.0
47017,Carroll County,TN,41.9,21798.0
72099,Moca Municipio,PR,66.4,28634.0
12013,Calhoun County,FL,30.0,11296.0
20177,Shawnee County,KS,58.1,135735.0
25017,Middlesex County,MA,75.9,1296083.0
05121,Randolph County,AR,33.7,13691.0
01089,Madison County,AL,52.1,292195.0
29155,Pemiscot County,MO,24.2,11775.0
37085,Harnett County,NC,35.9,100990.0
01131,Wilcox County,AL,38.0,7954.0
19029,Cass County,IA,61.0,9995.0
42051,Fayette County,PA,55.4,104556.0
17161,Rock Island County,IL,52.3,110321.0
48189,Hale County,TX,0.0,24457.0
48019,Bandera County,TX,0.0,19305.0
13129,Gordon County,GA,11.0,44119.0
21137,Lincoln County,KY,38.8,18735.0
48081,Coke County,TX,0.0,2678.0
29045,Clark County,MO,27.6,5270.0
20191,Sumner County,KS,40.9,17283.0
72069,Humacao Municipio,PR,67.6,41569.0
22033,East Baton Rouge Parish,LA,50.8,339986.0
21033,Caldwell County,KY,47.9,9890.0
38057,Mercer County,ND,39.4,6289.0
17153,Pulaski County,IL,33.1,4199.0
48147,Fannin County,TX,0.0,28000.0
54019,Fayette County,WV,30.5,33710.0
18157,Tippecanoe County,IN,58.1,155406.0
19001,Adair County,IA,50.0,5593.0
30083,Richland County,MT,36.5,8107.0
39067,Harrison County,OH,38.6,11932.0
48003,Andrews County,TX,0.0,12902.0
18175,Washington County,IN,40.7,21578.0
51590,Danville city,VA,0.4,31397.0
48415,Scurry County,TX,0.0,12560.0
13259,Stewart County,GA,15.2,5904.0
06005,Amador County,CA,45.6,33742.0
39137,Putnam County,OH,41.9,25257.0
17087,Johnson County,IL,31.8,10142.0
19085,Harrison County,IA,53.1,10830.0
48225,Houston County,TX,0.0,18428.0
42005,Armstrong County,PA,57.2,52371.0
29157,Perry County,MO,36.4,14740.0
31023,Butler County,NE,51.9,6173.0
01073,Jefferson County,AL,46.1,508723.0
20103,Leavenworth County,KS,57.4,62600.0
36101,Steuben County,NY,57.6,75107.0
08091,Ouray County,CO,32.8,4196.0
39037,Darke County,OH,30.3,39034.0
17081,Jefferson County,IL,37.8,29288.0
31133,Pawnee County,NE,44.0,2048.0
48229,Hudspeth County,TX,0.0,3869.0
